# gen_best_score, gen_best, all_time_best_score, all_time_best, failed, seen, diversity, evaluated
0.803, 00011001101101001110000010111101000111101101101010111110111001001001010011110011100111101110001100111111001001011101000011111101101000000001010010011000010000001111110010100001011101100101110011010010010010111000011101110111000100001111110000100010000010001101010000000100001010101110110001011000010100100000001111111111111111000111001101101110100111110100011101001011110111001001011111110110101011000111001111001001010001001010110101110101100000100010101101111011001110000010011001000000011011001111, 0.803, 00011001101101001110000010111101000111101101101010111110111001001001010011110011100111101110001100111111001001011101000011111101101000000001010010011000010000001111110010100001011101100101110011010010010010111000011101110111000100001111110000100010000010001101010000000100001010101110110001011000010100100000001111111111111111000111001101101110100111110100011101001011110111001001011111110110101011000111001111001001010001001010110101110101100000100010101101111011001110000010011001000000011011001111, 0, None, None, None
0.803, 00011001111101001110000010111011000111101100101010111110111001001001010011110111110111101110001100111101001001011101000011111100101000000001010010011000010000001111110010100001011101100101110011010011010010111000011101110111000100001110110000100010000010001101010000000100001010001110110000011000010101100000001111111111101111101111001101101110100111110110011101001111110111001001011111110110101011100111001001001001010001101010110101110101000000100010101101111011001110000010011001000000001001001111, 0.803, 00011001111101001110000010111011000111101100101010111110111001001001010011110111110111101110001100111101001001011101000011111100101000000001010010011000010000001111110010100001011101100101110011010011010010111000011101110111000100001110110000100010000010001101010000000100001010001110110000011000010101100000001111111111101111101111001101101110100111110110011101001111110111001001011111110110101011100111001001001001010001101010110101110101000000100010101101111011001110000010011001000000001001001111, 0, None, None, None
0.803, 00011001111101001110000010111011000111101100101010111110111001001001010011110111110111111110011100011101001001011101000010111100101000000001010010011000010000001111110010100001011101100111110011000011110000111000011101110111000100001110110000100010101010011101010000000101001010001110110000011000010100100000001111111111101110101111001101101100100111110110011101001111110111000001011111110110101010100111001001001001010001101010010101100101000000110010101101111011001110000010010001000000001001001111, 0.803, 00011001111101001110000010111011000111101100101010111110111001001001010011110111110111111110011100011101001001011101000010111100101000000001010010011000010000001111110010100001011101100111110011000011110000111000011101110111000100001110110000100010101010011101010000000101001010001110110000011000010100100000001111111111101110101111001101101100100111110110011101001111110111000001011111110110101010100111001001001001010001101010010101100101000000110010101101111011001110000010010001000000001001001111, 0, None, None, None
0.803, 00011001111100001010000010111011000111101100111010111110111001001000010011110111110111111110011100011101001001011001000010111101001000000001010010011000010000011111110010100001011101100111110011100011110000111000011101110111000100101110111000100110101010011101010000000101001010101110110000011000010100100000101111110011101010101111001101101100100111111110011101011111110111000001011111110110101010100111001001001001010001101010010101100101000000110000111101111011001110000000010001000000001001001111, 0.803, 00011001111100001010000010111011000111101100111010111110111001001000010011110111110111111110011100011101001001011001000010111101001000000001010010011000010000011111110010100001011101100111110011100011110000111000011101110111000100101110111000100110101010011101010000000101001010101110110000011000010100100000101111110011101010101111001101101100100111111110011101011111110111000001011111110110101010100111001001001001010001101010010101100101000000110000111101111011001110000000010001000000001001001111, 0, None, None, None
0.803, 00011001111100001010010010111011000111101101111010111110111001001000011011110011110111111110011100011100011001011001000010111101001000000001010110001000010000001111110010100000011101100111110011100011110000111000011101110111000100101110111000000100101110010101010010000100111010101110110000011000010100100001101011110011100010101111000101101100100101110110111101011111110111000001011111010110101010100111001001001001010001101010010101100101010000110100111101111011001110000000010001000000001001001111, 0.803, 00011001111100001010010010111011000111101101111010111110111001001000011011110011110111111110011100011100011001011001000010111101001000000001010110001000010000001111110010100000011101100111110011100011110000111000011101110111000100101110111000000100101110010101010010000100111010101110110000011000010100100001101011110011100010101111000101101100100101110110111101011111110111000001011111010110101010100111001001001001010001101010010101100101010000110100111101111011001110000000010001000000001001001111, 0, None, None, None
0.803, 00011001111100001010010010111011010110101101111000111110111001011100011011110011111111100110011100011100011001011001100010111101001000000001010110011000010000001111110010100000011101100110110011100011110000111000011101110111000100001100111000000100101110010101010010000100101010101110110000011000010100110001101011110011101010101111000100101100000101100110111101011111110111010001011111010110101010100111001011001001010001001010010101110101010000110100111101111011001110100000010001000000001001001111, 0.803, 00011001111100001010010010111011010110101101111000111110111001011100011011110011111111100110011100011100011001011001100010111101001000000001010110011000010000001111110010100000011101100110110011100011110000111000011101110111000100001100111000000100101110010101010010000100101010101110110000011000010100110001101011110011101010101111000100101100000101100110111101011111110111010001011111010110101010100111001011001001010001001010010101110101010000110100111101111011001110100000010001000000001001001111, 0, None, None, None
0.803, 00011001111100000010010110111011010110101101111000111110101001011101001011110011111111100110011100011000011001011001100010111101001000001001010110011000010000101111110000100000011100100110010011100011110001011000011101110111000100001100111000000100101110010101010000000100100010101110110000011010010100110000101011110011101010101111010100101100000101100110111101011111110111010001011111010110101010100101001011001001010011001010010101110101010000110100111101111011000110100000010001000000001001001011, 0.803, 00011001111100000010010110111011010110101101111000111110101001011101001011110011111111100110011100011000011001011001100010111101001000001001010110011000010000101111110000100000011100100110010011100011110001011000011101110111000100001100111000000100101110010101010000000100100010101110110000011010010100110000101011110011101010101111010100101100000101100110111101011111110111010001011111010110101010100101001011001001010011001010010101110101010000110100111101111011000110100000010001000000001001001011, 0, None, None, None
0.803, 00011001111100000010010110111011010110101101111000111110101001111101001011110011111111100110011100001000011001011001100010111101001001001000010110011000010000101001110000100000011101100111010011100011110001011000011100110111001100011100111010000100101110010101000000000100110110101110110000011010010100110000101011110011101010101111010100111110000101100110011101011110110111010001011111010110101010100101101011001001010011001010010101110101010010110100111101111011000110100001000001000000001001001011, 0.803, 00011001111100000010010110111011010110101101111000111110101001111101001011110011111111100110011100001000011001011001100010111101001001001000010110011000010000101001110000100000011101100111010011100011110001011000011100110111001100011100111010000100101110010101000000000100110110101110110000011010010100110000101011110011101010101111010100111110000101100110011101011110110111010001011111010110101010100101101011001001010011001010010101110101010010110100111101111011000110100001000001000000001001001011, 0, None, None, None
0.803, 00011000111100000010010110111011010110101101111000111110001001011101101011110011111111100110011100001000011001011001100010101101101001000000010110011000010100101001110000100000011101100111010011100011100001011000011100110111001100011100111010000100100110010101000000000100110110101110110000011010010100110000111011110011101010101011110100111110000111100110011101011010110111010001011101000110101010100101101011001001010011001010010101110101010010110100011101111011000110100001000101000000001001001011, 0.803, 00011000111100000010010110111011010110101101111000111110001001011101101011110011111111100110011100001000011001011001100010101101101001000000010110011000010100101001110000100000011101100111010011100011100001011000011100110111001100011100111010000100100110010101000000000100110110101110110000011010010100110000111011110011101010101011110100111110000111100110011101011010110111010001011101000110101010100101101011001001010011001010010101110101010010110100011101111011000110100001000101000000001001001011, 0, None, None, None
0.803, 10011000111100000010000110111011010110101101111010111110001001011101101011110011111111100110011100001000011001011001100110111101101001010000010110011000010100111001010000100100011101100111010011100011100001111000011100010111001100011100111010000100100110010101000000000100110110101110110000011010110100110000111011100011100010101011110100111110000111100110011111001010110111010001011101000010001010100101101011001001010011011010010101010101010010110001011101111011000110100001000101010000101011001011, 0.803, 10011000111100000010000110111011010110101101111010111110001001011101101011110011111111100110011100001000011001011001100110111101101001010000010110011000010100111001010000100100011101100111010011100011100001111000011100010111001100011100111010000100100110010101000000000100110110101110110000011010110100110000111011100011100010101011110100111110000111100110011111001010110111010001011101000010001010100101101011001001010011011010010101010101010010110001011101111011000110100001000101010000101011001011, 0, None, None, None
0.803, 10111001111100000010100110111011000110101111111011111100001001011101101011110011111111100110011100001000111001011001100110111101101001010000010110011000010100111001011000100000011101100110000111100011100001111000011101010111001101011100111010000100100110010101000000000100110110101110110000011010110100110000110011100011100010111011110100100110000111100110011111001010110111010001011101000010001010100101101011011001010011011010010101010101010010110011011101110011000110100000000101010000101011000111, 0.803, 10111001111100000010100110111011000110101111111011111100001001011101101011110011111111100110011100001000111001011001100110111101101001010000010110011000010100111001011000100000011101100110000111100011100001111000011101010111001101011100111010000100100110010101000000000100110110101110110000011010110100110000110011100011100010111011110100100110000111100110011111001010110111010001011101000010001010100101101011011001010011011010010101010101010010110011011101110011000110100000000101010000101011000111, 0, None, None, None
0.803, 10101001111100000010100110111011000110101111111011111000101001011101101011110001111111100110011100001000111001011001100110111101101001010100010110011010010100111001011001100000011101100100000111100011100001111000011101010111001101011100111010000100100111000101000000000100110100101110110000101010110100110000110011100011100011111011110100100110000111000110011111001010110111010001001101000010001011100101101011011000010011011010000101010101010010110011011101110011010100100000000001110000100011000111, 0.803, 10101001111100000010100110111011000110101111111011111000101001011101101011110001111111100110011100001000111001011001100110111101101001010100010110011010010100111001011001100000011101100100000111100011100001111000011101010111001101011100111010000100100111000101000000000100110100101110110000101010110100110000110011100011100011111011110100100110000111000110011111001010110111010001001101000010001011100101101011011000010011011010000101010101010010110011011101110011010100100000000001110000100011000111, 0, None, None, None
0.803, 10101001111100000010100110111010000110101111111011111000100001011111101011110001111111100110011100001000111001011011100110111101101001010100010110011010010100111001011001100000011101100100000111100011100001110000011101010111001101011100111010001100100011000100000000000100110100101110110000101010110100110100110011100011100011111001110000100110101111000010011111001010110111010000001101000010001011100101101011011000010101011010000101010101010010110011011101110011011110100000000001110000000011000111, 0.803, 10101001111100000010100110111010000110101111111011111000100001011111101011110001111111100110011100001000111001011011100110111101101001010100010110011010010100111001011001100000011101100100000111100011100001110000011101010111001101011100111010001100100011000100000000000100110100101110110000101010110100110100110011100011100011111001110000100110101111000010011111001010110111010000001101000010001011100101101011011000010101011010000101010101010010110011011101110011011110100000000001110000000011000111, 0, None, None, None
0.803, 10101001111100000010110110111010000100101110111011111000100001011111111011110001111111100110011100001000111001011011100111111101001001010100010110111010010100111001011111100000011101100100000111100011100001110000010101010111001101011100111010001100101011000100000000000111110000101110110100101010110100010100110011100011100011111001110000100110101111000010011111001010110111010000001101100010001011100101101010011000010101011010000001010011010011110011011101110011011110100000001001111000000011000111, 0.803, 10101001111100000010110110111010000100101110111011111000100001011111111011110001111111100110011100001000111001011011100111111101001001010100010110111010010100111001011111100000011101100100000111100011100001110000010101010111001101011100111010001100101011000100000000000111110000101110110100101010110100010100110011100011100011111001110000100110101111000010011111001010110111010000001101100010001011100101101010011000010101011010000001010011010011110011011101110011011110100000001001111000000011000111, 0, None, None, None
0.803, 10101001111100000000110110111110000100101110111011111000100001001111111011110001101111100110010100001000111001011011100111111101001001010100010110110110010101111001011111100000011101100100000111100011100011011000010101010111001101011100111010001100101011000110000110000111110000101110110100101010110100010100110011100011110011111011110000100110101010000010011111101010110111010101001101100010001011100101101010011000010100001010000001010011010011110111111101110010011110100000001001111000000011001111, 0.803, 10101001111100000000110110111110000100101110111011111000100001001111111011110001101111100110010100001000111001011011100111111101001001010100010110110110010101111001011111100000011101100100000111100011100011011000010101010111001101011100111010001100101011000110000110000111110000101110110100101010110100010100110011100011110011111011110000100110101010000010011111101010110111010101001101100010001011100101101010011000010100001010000001010011010011110111111101110010011110100000001001111000000011001111, 0, None, None, None
0.803, 10101001111100000000110110111110000100101100111011111001100001011111111011100001101111000110010000001000111001011011100111111001001001011100010100110100010011111001011111100000011101100100000111100011100011011000010101010110001101011100111010001100101011000110000110000111110000101010110110101010110100010100100011100111110011111011110000110110101010000100011111101010110111011101011111100010001011100101101010011000000100101010000101010011010011110111111101110010011110110000001000111000000011001111, 0.803, 10101001111100000000110110111110000100101100111011111001100001011111111011100001101111000110010000001000111001011011100111111001001001011100010100110100010011111001011111100000011101100100000111100011100011011000010101010110001101011100111010001100101011000110000110000111110000101010110110101010110100010100100011100111110011111011110000110110101010000100011111101010110111011101011111100010001011100101101010011000000100101010000101010011010011110111111101110010011110110000001000111000000011001111, 0, None, None, None
0.803, 10101001111100000000110110110110000100101100111011111001100001011111111011100001101111000110010000001000111011011011100111111001101001011100010100110100010011111001111111100010011101100100001111000011000011011000010101010110001101011100111010001100101011000110000110000111110000101010110111101010010100010100100011100111110011111011111000110110101010000100011111101011110111001101011111100010001011100101111010011000000100101010000111010011010011110011111101110010011010110000101000101000001011001011, 0.803, 10101001111100000000110110110110000100101100111011111001100001011111111011100001101111000110010000001000111011011011100111111001101001011100010100110100010011111001111111100010011101100100001111000011000011011000010101010110001101011100111010001100101011000110000110000111110000101010110111101010010100010100100011100111110011111011111000110110101010000100011111101011110111001101011111100010001011100101111010011000000100101010000111010011010011110011111101110010011010110000101000101000001011001011, 0, None, None, None
0.803, 10101001111100000000110111110110000100101100111011111001100001011111110011110001101111000110010000001100111011111011100111111001101001011100000100110000010001111001111111100010011101100100000111000011000011011000010101010110001101011100111010001100101011000110000100000111110000101010110111101010011100010100100011100111110011111011111000110110101110000100011111101011010111001101011111100010001011100101111010011000000100101010000111010011010011110011111101100010011010110000101100101000001011001011, 0.803, 10101001111100000000110111110110000100101100111011111001100001011111110011110001101111000110010000001100111011111011100111111001101001011100000100110000010001111001111111100010011101100100000111000011000011011000010101010110001101011100111010001100101011000110000100000111110000101010110111101010011100010100100011100111110011111011111000110110101110000100011111101011010111001101011111100010001011100101111010011000000100101010000111010011010011110011111101100010011010110000101100101000001011001011, 0, None, None, None
0.803, 11101001111100000000110111110110001100101100111011111001000001011111110011110001100111000110011000000100111010101011100111111001101001011100000100110001010001111001111111000010011101100100000111000011000011011000110101010110111101011101101010001000101011000110000100000111110000101010111111111010011100010100100011100111100011111011111000110110100110000100011101101011010111001110011111100010001011100101111010011100000100101010000111010010011011100011111101100010011010110000101100101000001011000010, 0.803, 11101001111100000000110111110110001100101100111011111001000001011111110011110001100111000110011000000100111010101011100111111001101001011100000100110001010001111001111111000010011101100100000111000011000011011000110101010110111101011101101010001000101011000110000100000111110000101010111111111010011100010100100011100111100011111011111000110110100110000100011101101011010111001110011111100010001011100101111010011100000100101010000111010010011011100011111101100010011010110000101100101000001011000010, 0, None, None, None
0.803, 11101001111101000000110111010110001100101100111011111001000001011101110111110000100101001110010000000100111010101011000111111001101001011101100100110100010001111001110111100010011101100100000111100001000011111000010101011110111101011101100010001000101011000110000100000111110000101010111111111010011100010100100011100111110011111011111000110110100110000100011101101011010111010110011111000010001011100101111010011100000100101010001111010010011011100011111101101010011010110000101100101000001011000010, 0.803, 11101001111101000000110111010110001100101100111011111001000001011101110111110000100101001110010000000100111010101011000111111001101001011101100100110100010001111001110111100010011101100100000111100001000011111000010101011110111101011101100010001000101011000110000100000111110000101010111111111010011100010100100011100111110011111011111000110110100110000100011101101011010111010110011111000010001011100101111010011100000100101010001111010010011011100011111101101010011010110000101100101000001011000010, 0, None, None, None
0.803, 11001001111101000000110111111110001100111100111011011001100011011101110111110000100101001110010000000100111010101011000111111001101101011100100000110100010001111001110011100010011011100100000111100001000111111000110101011110111101011101100011001000101011000110000100000111010000101010111111111010011100010100100011100011110011111011111000010111100110000100011101101011010111010110011111010010001011100101110010001100000100101010001111010010011011100111111101101010011010110000101100101000001011100010, 0.803, 11001001111101000000110111111110001100111100111011011001100011011101110111110000100101001110010000000100111010101011000111111001101101011100100000110100010001111001110011100010011011100100000111100001000111111000110101011110111101011101100011001000101011000110000100000111010000101010111111111010011100010100100011100011110011111011111000010111100110000100011101101011010111010110011111010010001011100101110010001100000100101010001111010010011011100111111101101010011010110000101100101000001011100010, 0, None, None, None
0.803, 10001001111001000000110111111110001100111100111011011001100011011101100101110001100101001110011000000100111010101011000001111001101101011100100000110100010001111001110011100010001011100100000111100001000011111000110101111110111101111101100011001000101011000110000100000111010000101010111111011010011100010000100011100111110011111011111000010101110110000100011111101011010101010110011111010010001011110100110010001100000100101010001111010000011011100111111101101010011010110000101100101000001011100010, 0.803, 10001001111001000000110111111110001100111100111011011001100011011101100101110001100101001110011000000100111010101011000001111001101101011100100000110100010001111001110011100010001011100100000111100001000011111000110101111110111101111101100011001000101011000110000100000111010000101010111111011010011100010000100011100111110011111011111000010101110110000100011111101011010101010110011111010010001011110100110010001100000100101010001111010000011011100111111101101010011010110000101100101000001011100010, 0, None, None, None
0.803, 10001001111001000000110111111110001100111100111001011001100011011001100101110001100101001010011000000101111010101011000011111001101101011100100000110100010101111001110011100010001011101100000111000010000011111000110101111010111101111101100011001000101011000110000100000111010000101010111110111010011100110000000011100111010011111011111000010101110100001100011111101011010101010110011111010010001011111100110010001100000110100010001111010000111011100101111101101010010010110000101100101000001011110010, 0.803, 10001001111001000000110111111110001100111100111001011001100011011001100101110001100101001010011000000101111010101011000011111001101101011100100000110100010101111001110011100010001011101100000111000010000011111000110101111010111101111101100011001000101011000110000100000111010000101010111110111010011100110000000011100111010011111011111000010101110100001100011111101011010101010110011111010010001011111100110010001100000110100010001111010000111011100101111101101010010010110000101100101000001011110010, 0, None, None, None
0.803, 10001001111001000000110111111110001100011100111001011001000011111001100101110001100101000010111000000101111010001011000001111001101101011100100000110100010101111001110001100010001011001100000111001010000011111000110101111010111001110101100011001000101010000110000100000111010000101000111110111010011100110000000011100111010011111011110000010101110100001001011111101011010111010110001111010110001011111100110010001100000110111010001111010100111011100101111101101010000010110000101100101000001011100010, 0.803, 10001001111001000000110111111110001100011100111001011001000011111001100101110001100101000010111000000101111010001011000001111001101101011100100000110100010101111001110001100010001011001100000111001010000011111000110101111010111001110101100011001000101010000110000100000111010000101000111110111010011100110000000011100111010011111011110000010101110100001001011111101011010111010110001111010110001011111100110010001100000110111010001111010100111011100101111101101010000010110000101100101000001011100010, 0, None, None, None
0.803, 10001001111001000000110011111110001100011100111001011001000111101001110101110001100101000010111000000001111010001011100001111001101101011100100000110100010101111011110001100010001010001100000111000010000011111000110100110010111001110101100011101000101010000010000100000111010000101000111100111010011100110000000011100111000011111011110000010100110101000001011111001011010111000111001011010010001011111000111010001100000100111010001101010100111011100111111101001010100010110000101110101000001011100010, 0.803, 10001001111001000000110011111110001100011100111001011001000111101001110101110001100101000010111000000001111010001011100001111001101101011100100000110100010101111011110001100010001010001100000111000010000011111000110100110010111001110101100011101000101010000010000100000111010000101000111100111010011100110000000011100111000011111011110000010100110101000001011111001011010111000111001011010010001011111000111010001100000100111010001101010100111011100111111101001010100010110000101110101000001011100010, 0, None, None, None
0.803, 10001001011001000000110011111100001100011100111001010001000111101001110101110001100101000010101001000001111010001011100000111001101101011110100000110100010101111011110001100010001010001100000111000010000011111000111100110010111001111101100011011001101010000010000100000111010000101000111100111000011100110000000011100111000010111011110000010000110101000001000111001010110111000111001011010010001011111000111010001100000100111010001101010100111011100111110101001010100010111001101110101000001011100010, 0.803, 10001001011001000000110011111100001100011100111001010001000111101001110101110001100101000010101001000001111010001011100000111001101101011110100000110100010101111011110001100010001010001100000111000010000011111000111100110010111001111101100011011001101010000010000100000111010000101000111100111000011100110000000011100111000010111011110000010000110101000001000111001010110111000111001011010010001011111000111010001100000100111010001101010100111011100111110101001010100010111001101110101000001011100010, 0, None, None, None
0.803, 10001001011001000000110011011100001100011100111000010001000111101000110001110001100101100010101001000001111011001011100000111001101101011110100010110100010101111011010001110010001010001100000110000010000011111000111100010010111001111101100011011001101010000010000000000111010000101010110100111000011100110000000011100011000010111011110010010000110101001001000111001010110111000111001011010010101011111000111010001101000110111010001101000100111011100011111101001010110010111001101100101000001011100010, 0.803, 10001001011001000000110011011100001100011100111000010001000111101000110001110001100101100010101001000001111011001011100000111001101101011110100010110100010101111011010001110010001010001100000110000010000011111000111100010010111001111101100011011001101010000010000000000111010000101010110100111000011100110000000011100011000010111011110010010000110101001001000111001010110111000111001011010010101011111000111010001101000110111010001101000100111011100011111101001010110010111001101100101000001011100010, 0, None, None, None
0.803, 10001001011001000010100011011100001100011100111000010001000111101000110001110001100101100011101001000000111011001010100000111001101101011010100010100100011101111011110001110010001010001100000110000010000011011000111100000010011001111101100011011001101010000010000000000111010000001110110100101010011100110100000011100011000010111001100010010000010101001001000111001010110111000111001010011010101011111000111010001101100110111010001100000100111011100011111101000111111011111001101100100000001011100010, 0.803, 10001001011001000010100011011100001100011100111000010001000111101000110001110001100101100011101001000000111011001010100000111001101101011010100010100100011101111011110001110010001010001100000110000010000011011000111100000010011001111101100011011001101010000010000000000111010000001110110100101010011100110100000011100011000010111001100010010000010101001001000111001010110111000111001010011010101011111000111010001101100110111010001100000100111011100011111101000111111011111001101100100000001011100010, 0, None, None, None
0.803, 00001001011001000000100011011100001100011100111100010001000111101000110011111001000101100011101001000000111011101010100000001001101101011111100010100110011101111010110001110010001010001100000110000010000011011100111110000010001001111111100011011001101010000011000000000111010000001110110100101010011100100100000011100011000010111001100010010010010101001001000111001010110111000111001010011010101011111000111010001101100110111000001000000100111011101011111101000111111011111001101100101000001011100010, 0.803, 00001001011001000000100011011100001100011100111100010001000111101000110011111001000101100011101001000000111011101010100000001001101101011111100010100110011101111010110001110010001010001100000110000010000011011100111110000010001001111111100011011001101010000011000000000111010000001110110100101010011100100100000011100011000010111001100010010010010101001001000111001010110111000111001010011010101011111000111010001101100110111000001000000100111011101011111101000111111011111001101100101000001011100010, 0, None, None, None
0.803, 00001001011001000000100011011100011100111100111100010001000111101000110011111001000100100111101011000000111011101010100000001001101101011111100010100110011101111010110000110010001010001100000110000010000011011000101110000010001001111011100011011001101010000011000000000110010000001110110100101010011100100110000111100011000010111011100010010010010101001001010011001010110111000001001010011010101011011000111011001101100110111000001000000110111011101011111101001101111011101001101100101000001011100000, 0.803, 00001001011001000000100011011100011100111100111100010001000111101000110011111001000100100111101011000000111011101010100000001001101101011111100010100110011101111010110000110010001010001100000110000010000011011000101110000010001001111011100011011001101010000011000000000110010000001110110100101010011100100110000111100011000010111011100010010010010101001001010011001010110111000001001010011010101011011000111011001101100110111000001000000110111011101011111101001101111011101001101100101000001011100000, 0, None, None, None
0.803, 01001001011001000000110011011100011100111000111100010001000111101000110011111001000100100111101011000000111011000010100000001001101101011011100010100110011101111010110001110010011010001100000110000010000011011000101110000010001001111111100011011001100010100011000000001111010000001110110100101010011100100110001111100111000010111011100010010010010101011001010011001001110111000001001010011110101010011010111011011101100110111000001000000110111011101011111101001101111011100001101100101000001011100000, 0.803, 01001001011001000000110011011100011100111000111100010001000111101000110011111001000100100111101011000000111011000010100000001001101101011011100010100110011101111010110001110010011010001100000110000010000011011000101110000010001001111111100011011001100010100011000000001111010000001110110100101010011100100110001111100111000010111011100010010010010101011001010011001001110111000001001010011110101010011010111011011101100110111000001000000110111011101011111101001101111011100001101100101000001011100000, 0, None, None, None
0.803, 11000001011001000000110011011100011100110000111100010001000111101000110011110001000100100111101001110000111011000110100000001001101101011011000001000110011100111010110000110010011010101100000110000010000001011000101110000010001001111011100011011101100010100011000000001111010000001110110101100010011100100110101111110111010010111011100010010010010101011001010011001001110111000001001010011110101010011010111011011101100110111000001000000110011011101011111101001101111011100001101100101000001011100000, 0.803, 11000001011001000000110011011100011100110000111100010001000111101000110011110001000100100111101001110000111011000110100000001001101101011011000001000110011100111010110000110010011010101100000110000010000001011000101110000010001001111011100011011101100010100011000000001111010000001110110101100010011100100110101111110111010010111011100010010010010101011001010011001001110111000001001010011110101010011010111011011101100110111000001000000110011011101011111101001101111011100001101100101000001011100000, 0, None, None, None
0.803, 11010101011001000000110011011100011100110100111100010001000111101000010011110001000100100111001101110000111011000110100000001000101101011011000001000110111100111010110010110010011010101000000110000010000001011100101110000010001001111011000011011101100010100011000000001111010000011110110101101010011110100110100111110011010010111111100010010010010101011001010011001001111111000001001010111110101010011010110011011101100100111000001000100110011011101011111101001101111010100000101100101000001011100000, 0.803, 11010101011001000000110011011100011100110100111100010001000111101000010011110001000100100111001101110000111011000110100000001000101101011011000001000110111100111010110010110010011010101000000110000010000001011100101110000010001001111011000011011101100010100011000000001111010000011110110101101010011110100110100111110011010010111111100010010010010101011001010011001001111111000001001010111110101010011010110011011101100100111000001000100110011011101011111101001101111010100000101100101000001011100000, 0, None, None, None
0.803, 11010101011001000000110011011100011100111100111100010001001111101000011011110001000100100111001101110000111011000110100100001000101100011111000001000010111110101010110010110010011010101000000110000010000001011100101111000010001101111011000011011101100010100011000000001111010000011110110101101010011010110101100111110001010010111111100010010010010101011001010011001001111111000001001010111110101010111010110011011101100100111001001000000110011011101011110001001100111010100000101100101000101011100000, 0.803, 11010101011001000000110011011100011100111100111100010001001111101000011011110001000100100111001101110000111011000110100100001000101100011111000001000010111110101010110010110010011010101000000110000010000001011100101111000010001101111011000011011101100010100011000000001111010000011110110101101010011010110101100111110001010010111111100010010010010101011001010011001001111111000001001010111110101010111010110011011101100100111001001000000110011011101011110001001100111010100000101100101000101011100000, 0, None, None, None
0.803, 11010001011001000000110011011000000100111100110100010001001111101001011011111001000100100111001101110000111001000010100100001000101100011111000001000010111110101010100011110010000010101000000110000010001001011100101111000010001101111001000011011111100010100011000000001111010000011110110101101010011010110101101111110001010010111111000010010010010101011001010011001001111111000001001010111110111010111010110011011101100101111001001000000110011011101011110001001101111010100000110101101000101011100000, 0.803, 11010001011001000000110011011000000100111100110100010001001111101001011011111001000100100111001101110000111001000010100100001000101100011111000001000010111110101010100011110010000010101000000110000010001001011100101111000010001101111001000011011111100010100011000000001111010000011110110101101010011010110101101111110001010010111111000010010010010101011001010011001001111111000001001010111110111010111010110011011101100101111001001000000110011011101011110001001101111010100000110101101000101011100000, 0, None, None, None
0.803, 11010001001001000000110011011000001100111100110100010000001111101001011011111001000100100111011101110000111001000011100100001000111101011111000001000110111110101011100011110010000010101001100110000010000001111100101111000010001101111001000011011111100010100010000000101111010000011110110101101010011010110101101111110001010010111111000010010000010101011000010011001001111111000001001010111110111010111010110111011001100101111001001000010111011011101011110001001101111000000000110101101000101011100000, 0.803, 11010001001001000000110011011000001100111100110100010000001111101001011011111001000100100111011101110000111001000011100100001000111101011111000001000110111110101011100011110010000010101001100110000010000001111100101111000010001101111001000011011111100010100010000000101111010000011110110101101010011010110101101111110001010010111111000010010000010101011000010011001001111111000001001010111110111010111010110111011001100101111001001000010111011011101011110001001101111000000000110101101000101011100000, 0, None, None, None
0.803, 11010001001001000000110011011000001100111100110100010000001111101001011011111001000100100111011111110000111001000011100100001000111101011111000001000110111110101001100011110001000010101001100010000010100001111100101111000010001101111001000010011111100011100010000000101111010000011110111101101010111010110100111111110001010010011111000010010000010101011000010011011001111111100000001010111110111010111010111111011001100101111001001000010111011011101011110001001101111010000001110101101000101011100000, 0.803, 11010001001001000000110011011000001100111100110100010000001111101001011011111001000100100111011111110000111001000011100100001000111101011111000001000110111110101001100011110001000010101001100010000010100001111100101111000010001101111001000010011111100011100010000000101111010000011110111101101010111010110100111111110001010010011111000010010000010101011000010011011001111111100000001010111110111010111010111111011001100101111001001000010111011011101011110001001101111010000001110101101000101011100000, 0, None, None, None
0.803, 11010001011001000000110011011000001100101100110110010100001111001001111011111001000100100111011111110000111001000011100100001010111101011111000001000110111110101000100011100001000010101001100010000000100001111100101111000110011101111001000010011111100011100010000000101111010000011110111101101010111010110100111111010011110010011101000000010000010101011000010011011001111111000000001010111110111010111010111110011001100101111001001000010111011011101011110001101101111010000001110101100000101011110000, 0.803, 11010001011001000000110011011000001100101100110110010100001111001001111011111001000100100111011111110000111001000011100100001010111101011111000001000110111110101000100011100001000010101001100010000000100001111100101111000110011101111001000010011111100011100010000000101111010000011110111101101010111010110100111111010011110010011101000000010000010101011000010011011001111111000000001010111110111010111010111110011001100101111001001000010111011011101011110001101101111010000001110101100000101011110000, 0, None, None, None
0.803, 11011001011001000100100011011000101100101100110110010100001011011001111011111001000100100111011111110000111001000011110100001010111101011111000001000110111110101000100011100001000010101001100010000000100001111100101111000111011101111001000010010111100011100110000000101111010000011110111101101110111110010101111111010011110010011101000000010000011101011000010011011001111111000100001010111110111010111010111110011001100101110001001000011111011011100011110001101101111010000101110001110001111011110000, 0.803, 11011001011001000100100011011000101100101100110110010100001011011001111011111001000100100111011111110000111001000011110100001010111101011111000001000110111110101000100011100001000010101001100010000000100001111100101111000111011101111001000010010111100011100110000000101111010000011110111101101110111110010101111111010011110010011101000000010000011101011000010011011001111111000100001010111110111010111010111110011001100101110001001000011111011011100011110001101101111010000101110001110001111011110000, 0, None, None, None
