# gen_best_score, gen_best, all_time_best_score, all_time_best, failed, seen, diversity, evaluated
0.411, 11000011011101111111011001111000001000111000110011111100110010110101100011000111110110010110100000000001001110101010110100110011001001110101110110010110111101111001010110110101010010000001010011010011101011110110010001011001101011011111011010010110001111101001101111111010110001101101000101010000110001010011000100101111001100111001000000000010100100001101101001100001100111001111000001001101010011001001010110001110100010110111011100111110111010000000001110100001100100100101001100001011111001111101, 0.676, 01011010000110010000111010001000100001101110111111010110000100011110110001101101111101100010110001011111101010000100000111011000001001001100101100110010000110011100011111001001011011000011010000010000100101111000001011010111110101010001011100101110000100100101001001011100011100011000100101011010100100011110011010100110011110100111101101100001001101101011001111111000011010111000010110101111110000101000000101111101000010000010100011100011010111011101110011001101100001110001000010100111111101010111, 0, None, None, None
0.411, 11000011011101111111011001111000001010111000110011111100110010110101100011000111010110010110100000000011001110101010110100100001001001010101100110010110111101111001010110110101110010000001010011011011101111110110000001001001101011011111001010010110001111101001101111111010110001101101000101010000110101010011000100101111001100111001100000000010100100001101101001100011100111001111000001001101010011001001010110001110100010110111011000111110011010010000001100100001100100100101001100001011111001010101, 0.676, 01011010000110010000111010001000100001101110111111010110000100011110110001101101111101100010110001011111101010000100000111011000001001001100101100110010000110011100011111001001011011000011010000010000100101111000001011010111110101010001011100101110000100100101001001011100011100011000100101011010100100011110011010100110011110100111101101100001001101101011001111111000011010111000010110101111110000101000000101111101000010000010100011100011010111011101110011001101100001110001000010100111111101010111, 0, None, None, None
0.411, 01000011011101111101011001111000001010111000110011111001110010110101100011000111000110010110110000000011001110101010100110100001011001010101100110010110111101111001010110110100111010100001010011011011101101110110100011001001101011011111101010000110001111101001101111111010110011101101000100010000110101010011000100100111001100111001100000000010100100001101101001100011100111001011000001001101010011001000010110011110100010110111011000111110011000010010001100100001100100100101001100001010111001010101, 0.676, 01011010000110010000111010001000100001101110111111010110000100011110110001101101111101100010110001011111101010000100000111011000001001001100101100110010000110011100011111001001011011000011010000010000100101111000001011010111110101010001011100101110000100100101001001011100011100011000100101011010100100011110011010100110011110100111101101100001001101101011001111111000011010111000010110101111110000101000000101111101000010000010100011100011010111011101110011001101100001110001000010100111111101010111, 0, None, None, None
0.411, 01000011110111111101011001111000001010111000110011111001110010110101100001000111000110000110110000000011001110101010100110000001011001010101000110010110111101111001010110110100101010100001010011011011101101110110100010001001101011011101101010000110001111101001101111111010110011101111010100010000110101110011000101100111001000111001100000000010000100001001101001100011100111001011000001000101010011001000010110011110100010110100011000111110011000010010001100100000100000100101011100001010111001010111, 0.676, 01011010000110010000111010001000100001101110111111010110000100011110110001101101111101100010110001011111101010000100000111011000001001001100101100110010000110011100011111001001011011000011010000010000100101111000001011010111110101010001011100101110000100100101001001011100011100011000100101011010100100011110011010100110011110100111101101100001001101101011001111111000011010111000010110101111110000101000000101111101000010000010100011100011010111011101110011001101100001110001000010100111111101010111, 0, None, None, None
0.411, 01000011110111111101011001111000001010111100110011111101010010110101100001000111000110000110110000000011000110101010100010000000011011010101000110010111111101111001010110111100001010100101010011011011101111110110000010001001101010011101101000000110001111101001101111111010110011101111010000010000110101110011010101100111001000111001100000000010000101001001101000100011100111001010000001000101010011001000000110011110100010110100011000111110011000010010001100100000100000100101111100011010111001010111, 0.676, 01011010000110010000111010001000100001101110111111010110000100011110110001101101111101100010110001011111101010000100000111011000001001001100101100110010000110011100011111001001011011000011010000010000100101111000001011010111110101010001011100101110000100100101001001011100011100011000100101011010100100011110011010100110011110100111101101100001001101101011001111111000011010111000010110101111110000101000000101111101000010000010100011100011010111011101110011001101100001110001000010100111111101010111, 0, None, None, None
0.411, 01000011110111111101001001111000001010111100110011111001110010000101100001001101000110000110110000000011000110101010101010000101011011010101000110010111111101111001111110111101001010100101010011111011101111110110000010001011101010010101101000000110001111101001001111111010111011101111010000011000110101100011010101000111001000110001000000000010000101001000101000100011100111001010000001000101010011001000000110001010100010110100011000101111011000010010001100100000100000100101101100011110111001010101, 0.676, 01011010000110010000111010001000100001101110111111010110000100011110110001101101111101100010110001011111101010000100000111011000001001001100101100110010000110011100011111001001011011000011010000010000100101111000001011010111110101010001011100101110000100100101001001011100011100011000100101011010100100011110011010100110011110100111101101100001001101101011001111111000011010111000010110101111110000101000000101111101000010000010100011100011010111011101110011001101100001110001000010100111111101010111, 0, None, None, None
0.126, 01000011110111111101001011011000001010111100110010111001110010011101100001001101000010000110110000000011000110101010100010000101011011010101000100010111111101111001111010111101000010101101010011111011101111110110000011011011100010010101100000000010001101101001101111111010111011101111010000010000110101100011010101000111001000110001000000000010000101011000101000100011100111001010000011001101010011001000000110001010100010110100010000101111111010010011001100100010100000110101101100011110111001010101, 0.676, 01011010000110010000111010001000100001101110111111010110000100011110110001101101111101100010110001011111101010000100000111011000001001001100101100110010000110011100011111001001011011000011010000010000100101111000001011010111110101010001011100101110000100100101001001011100011100011000100101011010100100011110011010100110011110100111101101100001001101101011001111111000011010111000010110101111110000101000000101111101000010000010100011100011010111011101110011001101100001110001000010100111111101010111, 0, None, None, None
0.094, 00000011100111111101001011011000001010111100110010111001110010011101100000101101000000000110110000000011000110101010101010000101011011010101001100010111111101111001111010111101100010101100010011111011101111110110000011011001000010110101100000000010001101101001101111101010111011101111010000010000110101100011010101000110001000110001000000000010000101011000100000100011100110001010000011001101010011101000000100001010100011110100010000101111111010110011001100100010100100110101100101011110101001110101, 0.676, 01011010000110010000111010001000100001101110111111010110000100011110110001101101111101100010110001011111101010000100000111011000001001001100101100110010000110011100011111001001011011000011010000010000100101111000001011010111110101010001011100101110000100100101001001011100011100011000100101011010100100011110011010100110011110100111101101100001001101101011001111111000011010111000010110101111110000101000000101111101000010000010100011100011010111011101110011001101100001110001000010100111111101010111, 0, None, None, None
0.087, 00000011100111111101001011011000001010111100110010111001111010001101100000101101010000000110110000000011000110101010101010010101011011010101001100010111111101111001111010111101100010101100010011110011101101110100001011011000000010110101000000000010001100101001101111101010110011101111100001010000110101100011010101000110001000111001000001000010000101011000100000100011100110001010000011001101010011101000000100000010100010110100010100101111111010110011001100100010100100100101101101011110101001110100, 0.676, 01011010000110010000111010001000100001101110111111010110000100011110110001101101111101100010110001011111101010000100000111011000001001001100101100110010000110011100011111001001011011000011010000010000100101111000001011010111110101010001011100101110000100100101001001011100011100011000100101011010100100011110011010100110011110100111101101100001001101101011001111111000011010111000010110101111110000101000000101111101000010000010100011100011010111011101110011001101100001110001000010100111111101010111, 0, None, None, None
0.094, 00000011100111111101001011011000001010111100111010111001111010001101100000101101010000000110110100000011000110100000101010010101011010010100001101010111111101111001111011111101100010101110010011110011101101110100001111011000000010111101000000000010001100101001101111101010110011101111100101010000110101101011010101000110001000111001000001000010000101011010100000100011100010101010000001101001010011101000000100000010100010110100010100101111101010110111011100100010100100100101101101011110101001110100, 0.676, 01011010000110010000111010001000100001101110111111010110000100011110110001101101111101100010110001011111101010000100000111011000001001001100101100110010000110011100011111001001011011000011010000010000100101111000001011010111110101010001011100101110000100100101001001011100011100011000100101011010100100011110011010100110011110100111101101100001001101101011001111111000011010111000010110101111110000101000000101111101000010000010100011100011010111011101110011001101100001110001000010100111111101010111, 0, None, None, None
0.094, 00000011100111111101001011010000001010111100111010110001111010001101000010101101010010000111110100000011000001100000101010010101011110011100001101010111111101111001111011110101100010101010010011110011001101110000001111011000000000101101000000000010001100101011101111100010110011101111000101010000110101100011110101000110001000111001000001000010000101011010100000100011100010101010000001101001010011101000000100000010100010100100010110101111101010110111011100100000101100110101101101011111101001110101, 0.676, 01011010000110010000111010001000100001101110111111010110000100011110110001101101111101100010110001011111101010000100000111011000001001001100101100110010000110011100011111001001011011000011010000010000100101111000001011010111110101010001011100101110000100100101001001011100011100011000100101011010100100011110011010100110011110100111101101100001001101101011001111111000011010111000010110101111110000101000000101111101000010000010100011100011010111011101110011001101100001110001000010100111111101010111, 0, None, None, None
0.094, 00000011100111111101001011010000001010111100111010110001011010001111000010101101010010001111110100000011000001100000111011010100011111011101001101010111111101111001101011110101100010101000010011110011001101100001001111011000100000111101000000000010001100101011111111100010110011101111000101010000110101100011110101100110001100111001000001000010000101011010100001000011101010101010000001101001010011101000000100100010100010100100010110101111101010110111011101100000101100110101101101011111101001110101, 0.676, 01011010000110010000111010001000100001101110111111010110000100011110110001101101111101100010110001011111101010000100000111011000001001001100101100110010000110011100011111001001011011000011010000010000100101111000001011010111110101010001011100101110000100100101001001011100011100011000100101011010100100011110011010100110011110100111101101100001001101101011001111111000011010111000010110101111110000101000000101111101000010000010100011100011010111011101110011001101100001110001000010100111111101010111, 0, None, None, None
0.11, 00000011100111111101001011010000001010111100111010110001011010001111000010101101010010011110010100000011000001100000111011010100011101001101001101010111111101111001101011110111110010101000010011010011001101100001001111011000100001011101000000000010101100101011111111100010110011101111000101000100110101100011111101100110011000111001010001000010010101010010100001000011101010101011001001101011010011111000000101100000100010100100010110101111101010010111011101100001001100110111101101011111101001110101, 0.676, 01011010000110010000111010001000100001101110111111010110000100011110110001101101111101100010110001011111101010000100000111011000001001001100101100110010000110011100011111001001011011000011010000010000100101111000001011010111110101010001011100101110000100100101001001011100011100011000100101011010100100011110011010100110011110100111101101100001001101101011001111111000011010111000010110101111110000101000000101111101000010000010100011100011010111011101110011001101100001110001000010100111111101010111, 0, None, None, None
0.094, 00000001100111111101001011010000001000110100111010110001011010001111000010101101011010011110010100000011000001100000111011010100001111001101001001010111111100111001101011100111110010101011010011010011001101100001001111011000100001111101000000000010101100101011111110100010110011101111000101000100010101100011111101100110001000011001010001000011010101010000110001010010101010001011001000101011010011111000000101100000100010100100010110101111101010010111010101100101001100110111101101011111101001110101, 0.676, 01011010000110010000111010001000100001101110111111010110000100011110110001101101111101100010110001011111101010000100000111011000001001001100101100110010000110011100011111001001011011000011010000010000100101111000001011010111110101010001011100101110000100100101001001011100011100011000100101011010100100011110011010100110011110100111101101100001001101101011001111111000011010111000010110101111110000101000000101111101000010000010100011100011010111011101110011001101100001110001000010100111111101010111, 0, None, None, None
0.126, 00000011100111111101001011011000001001110100111010110001011010001111010010101101011010011100010100000011000001100000010011010100001111001101001001010111111100111001101011100111110010101111011011010011001101100001001111011000100001101001001000000010101100101011111110100010110011101111000110000100010101100011111101100110001000011001010001010011010011010000110001010010101010001011001000101011010011111000000101111000100000100100110110101111111010000111010101100101001100110111111101001111101001110101, 0.676, 01011010000110010000111010001000100001101110111111010110000100011110110001101101111101100010110001011111101010000100000111011000001001001100101100110010000110011100011111001001011011000011010000010000100101111000001011010111110101010001011100101110000100100101001001011100011100011000100101011010100100011110011010100110011110100111101101100001001101101011001111111000011010111000010110101111110000101000000101111101000010000010100011100011010111011101110011001101100001110001000010100111111101010111, 0, None, None, None
0.11, 00000011100111111101001011011000011001110100111010110001111010001111010010101101111010010100010101000011000001100010010011010100001111001101001001010111111101111001101011100111110110101111011011010011001101100001000111000000100001101001001000000010101100101011111110100010111011101111000110000100010101100011111101100110001000011001010001010111010011010000110001010010101010001011001000101011010011111000010101111001100000100100110111101111110010000111010111100101001100110111111101101111111001110001, 0.676, 01011010000110010000111010001000100001101110111111010110000100011110110001101101111101100010110001011111101010000100000111011000001001001100101100110010000110011100011111001001011011000011010000010000100101111000001011010111110101010001011100101110000100100101001001011100011100011000100101011010100100011110011010100110011110100111101101100001001101101011001111111000011010111000010110101111110000101000000101111101000010000010100011100011010111011101110011001101100001110001000010100111111101010111, 0, None, None, None
0.11, 00000011100111111101001011011000011001110100111010110001111010001111010010101101111110010100010101000011000001100010010011010000001111001101001001010111101101101001101011100110110110101011011011010011001001100001000110000001100001101001001000000011101100101011111110100010111011101111000110000100010101100011111101000110001000011001010001010011010111010000110001010010101010001011001000101011010011111000010101111001100000101100110011101111110011000111010111100101001000110110111111101111111001110001, 0.676, 01011010000110010000111010001000100001101110111111010110000100011110110001101101111101100010110001011111101010000100000111011000001001001100101100110010000110011100011111001001011011000011010000010000100101111000001011010111110101010001011100101110000100100101001001011100011100011000100101011010100100011110011010100110011110100111101101100001001101101011001111111000011010111000010110101111110000101000000101111101000010000010100011100011010111011101110011001101100001110001000010100111111101010111, 0, None, None, None
0.087, 00000011100111111101001011011010011001110100110010110001111010000111010010101101110110010100000101000001000001100010010011010000001111001101001001010111101001101001101011100110110110101011011011010011001001101001000110000011100011111001001000000011001100101011111110100010111011101111000110000100010101100010111101000110001000011001010001010011010111010000100011010010101010001011001001101011010011111000010101111011100000101100110001101111100011000111010111100101101100110110111101001111011001110001, 0.676, 01011010000110010000111010001000100001101110111111010110000100011110110001101101111101100010110001011111101010000100000111011000001001001100101100110010000110011100011111001001011011000011010000010000100101111000001011010111110101010001011100101110000100100101001001011100011100011000100101011010100100011110011010100110011110100111101101100001001101101011001111111000011010111000010110101111110000101000000101111101000010000010100011100011010111011101110011001101100001110001000010100111111101010111, 0, None, None, None
0.085, 00000011100111111101001001011010011001110100110010110001011000000111010000101101110110010100100101010000000001100010010011010000111111001101000001010111101001111001101011100110110110101011011011010010001001101001010110000011100011111101001000000011001100101001111110100110111011101111000110000100010101100010111111000110001000011001000001010011010111010000000011110010101010001011001001001011010011111000010101111011100000101100110001101111100011000111010111100101111100110110111101001111011001110001, 0.676, 01011010000110010000111010001000100001101110111111010110000100011110110001101101111101100010110001011111101010000100000111011000001001001100101100110010000110011100011111001001011011000011010000010000100101111000001011010111110101010001011100101110000100100101001001011100011100011000100101011010100100011110011010100110011110100111101101100001001101101011001111111000011010111000010110101111110000101000000101111101000010000010100011100011010111011101110011001101100001110001000010100111111101010111, 0, None, None, None
0.085, 10000011100111111101001001111010011010111100110010110001011000100111010000101101110110000100100101011000000001100011010011000000110111001101000001010111101001111001101011100110110110101011011011010110001001101001010110000011100011111101001000000011001100101001111010110010110011101111000110000100010101100010111111000110001000011001000001000011100111010000000011110010101000001011001001011011010010111000010100101011100000001100110001101011100011000111010111100101111100110110111101001111011001110001, 0.676, 01011010000110010000111010001000100001101110111111010110000100011110110001101101111101100010110001011111101010000100000111011000001001001100101100110010000110011100011111001001011011000011010000010000100101111000001011010111110101010001011100101110000100100101001001011100011100011000100101011010100100011110011010100110011110100111101101100001001101101011001111111000011010111000010110101111110000101000000101111101000010000010100011100011010111011101110011001101100001110001000010100111111101010111, 0, None, None, None
0.085, 10000011100111111101001001111010011010111100010010110001011000100111010001111101110110000100101101011000000001100011011001000000110111001101001001110111101001111001101010100010110110101011011011010110001100101001010010000011100011111101001000100011101100101101111000100010110001101111000110000100010101100010111111000110001010011011000001000011100111010000001011110010101000001011001001011011110010111000010100101011100000001100110001101011100011100111010110100101111100110110111101001111011001110001, 0.676, 01011010000110010000111010001000100001101110111111010110000100011110110001101101111101100010110001011111101010000100000111011000001001001100101100110010000110011100011111001001011011000011010000010000100101111000001011010111110101010001011100101110000100100101001001011100011100011000100101011010100100011110011010100110011110100111101101100001001101101011001111111000011010111000010110101111110000101000000101111101000010000010100011100011010111011101110011001101100001110001000010100111111101010111, 0, None, None, None
0.085, 10000011100111111101001001111010011010110100010010110001111000100111010001111101110100000100101101111000100001100011011001000000110111001101001001110111101001111101101010100010110110101011011011010110000000101001010010000011100011111101001000101011101100101101111000100010111001101110000110000101010101100010111110000110001010001011000001000011100111010000001011110010101000001011001001011011110010011000010000101011111000001101110001101011100011100111000110100101111110110110111101001111011001110001, 0.676, 01011010000110010000111010001000100001101110111111010110000100011110110001101101111101100010110001011111101010000100000111011000001001001100101100110010000110011100011111001001011011000011010000010000100101111000001011010111110101010001011100101110000100100101001001011100011100011000100101011010100100011110011010100110011110100111101101100001001101101011001111111000011010111000010110101111110000101000000101111101000010000010100011100011010111011101110011001101100001110001000010100111111101010111, 0, None, None, None
0.085, 10000011100111111101001001111010001010110100010010110001101000100111010001111001010100000100101101111000100011100011011001000000110111001101001001110111101001011101101010100010110110101011011011010110000000101001010010000011100011111111001000111011101100101101111000100010111001101110000110000101000101100010111110000110001000001010000001000011100111010000001011111010101000001111001001011011110110011000010000101111111001001101110000100011100011100111000110000101110110110110111101001111011001110101, 0.676, 01011010000110010000111010001000100001101110111111010110000100011110110001101101111101100010110001011111101010000100000111011000001001001100101100110010000110011100011111001001011011000011010000010000100101111000001011010111110101010001011100101110000100100101001001011100011100011000100101011010100100011110011010100110011110100111101101100001001101101011001111111000011010111000010110101111110000101000000101111101000010000010100011100011010111011101110011001101100001110001000010100111111101010111, 0, None, None, None
0.085, 10000011100111111101101001101010001010110100010010110001101000100111010001111001010000000100101101110000100011100011011001000000110011001101001101110110101001011101101010100010110010100011011011010110000000101101010110000011100011111111001100101011101100101100111000100010111001101110000111000101000101100010111110000110001000001010100001000011100111010000001011110010101000001111001101011011110110011000010000101111111001001101110000100011100011100111100100000101110110010110111101001111011001110101, 0.676, 01011010000110010000111010001000100001101110111111010110000100011110110001101101111101100010110001011111101010000100000111011000001001001100101100110010000110011100011111001001011011000011010000010000100101111000001011010111110101010001011100101110000100100101001001011100011100011000100101011010100100011110011010100110011110100111101101100001001101101011001111111000011010111000010110101111110000101000000101111101000010000010100011100011010111011101110011001101100001110001000010100111111101010111, 0, None, None, None
0.085, 10000011100110111101101001101010001010110100010110110001101000101111010101111101000000000100101101110000100011100111011001000000010011001101001101110110101001011101101010100010110010100011011011010010000100101101010110000011100011111111001100101011101100101100111000100010111000101110001111000101000101100010111110000110101001001010100001000011100110010000001011110011101000001111001101010011101110011000010000101111111001001101110000100011100011100111100100000101110110010110111101001101111001111101, 0.676, 01011010000110010000111010001000100001101110111111010110000100011110110001101101111101100010110001011111101010000100000111011000001001001100101100110010000110011100011111001001011011000011010000010000100101111000001011010111110101010001011100101110000100100101001001011100011100011000100101011010100100011110011010100110011110100111101101100001001101101011001111111000011010111000010110101111110000101000000101111101000010000010100011100011010111011101110011001101100001110001000010100111111101010111, 0, None, None, None
0.085, 10000011100110111101101001001010000010110100010110110001101000101111010101101101000000000100101101110001100010100101011001110000010011001111001101110110001001001101101010100010110010100001011011010010000100101101110110000011100011111001001100101011101100101100111000100010111000101110011111001101000101100010111110000110101001001010100001000101100110010000001011110011101000001111001101010011101110011000010001100111111001001101110000100111101011100111100101000101110110110110111101001101111001111101, 0.676, 01011010000110010000111010001000100001101110111111010110000100011110110001101101111101100010110001011111101010000100000111011000001001001100101100110010000110011100011111001001011011000011010000010000100101111000001011010111110101010001011100101110000100100101001001011100011100011000100101011010100100011110011010100110011110100111101101100001001101101011001111111000011010111000010110101111110000101000000101111101000010000010100011100011010111011101110011001101100001110001000010100111111101010111, 0, None, None, None
0.085, 10000011000110111101101001001110000010111100010110110001101000101111010101101101000000000100001101110001100010100101011001110000010011001111001101110110001001001001101010100011110010100001011011010010001100101101110110000011100011111001001000101001101100101100101000100010111000101110011011001101000101100010111010000110100001001110100001000101100110010000001011110011101000001111001101010011101110011000010001100001011001001101110000110111101011100111110101100101110110110110101101001101110001111101, 0.676, 01011010000110010000111010001000100001101110111111010110000100011110110001101101111101100010110001011111101010000100000111011000001001001100101100110010000110011100011111001001011011000011010000010000100101111000001011010111110101010001011100101110000100100101001001011100011100011000100101011010100100011110011010100110011110100111101101100001001101101011001111111000011010111000010110101111110000101000000101111101000010000010100011100011010111011101110011001101100001110001000010100111111101010111, 0, None, None, None
0.085, 10000011001110111101101001001110100010111100110100110001111000101111010101101101000000010100001101110001100010100101011101110000010010001111001100110110001101001011101010100011100010100001011011010010001100001101110110000010100011111001001000101001001100101100101001100010111000101110010011001101000101100010111011000010100001001110101000000101100111010000001011110011111000001111001101010011101110011000010001100001011001001101110000110111101011100111110101100101110110110110101101001101110001111101, 0.676, 01011010000110010000111010001000100001101110111111010110000100011110110001101101111101100010110001011111101010000100000111011000001001001100101100110010000110011100011111001001011011000011010000010000100101111000001011010111110101010001011100101110000100100101001001011100011100011000100101011010100100011110011010100110011110100111101101100001001101101011001111111000011010111000010110101111110000101000000101111101000010000010100011100011010111011101110011001101100001110001000010100111111101010111, 0, None, None, None
0.085, 10000011001110111101101001001110100010111100110100110001111000101111010101101101000000010100000101110001100010101101011101110000011010000101001100110100001101001010101010100011100010100001011001010010001100001101110110000010100011111001001000101001001100101100001001100010111000101110010010001101000101110000111011000011100001101110101000000101100111110000011011010011101000101111001101010011101110011000010001100001011001001101110000110111101111100111110101100101010110110110101101001101110001111101, 0.676, 01011010000110010000111010001000100001101110111111010110000100011110110001101101111101100010110001011111101010000100000111011000001001001100101100110010000110011100011111001001011011000011010000010000100101111000001011010111110101010001011100101110000100100101001001011100011100011000100101011010100100011110011010100110011110100111101101100001001101101011001111111000011010111000010110101111110000101000000101111101000010000010100011100011010111011101110011001101100001110001000010100111111101010111, 0, None, None, None
0.085, 10000011001110111101101001000110100010111100110100110001111000101111010100101101000100010101100100110001100010101101011101110000011010000101001100110100001101001010101010100111000010100001011001010110001100001101110110000010110011111001001000100001001100101010001011100010111001101110010010001111000101110000111011000011110011100110101001000111100111010000011010010011101000101111001101010011101110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0.676, 01011010000110010000111010001000100001101110111111010110000100011110110001101101111101100010110001011111101010000100000111011000001001001100101100110010000110011100011111001001011011000011010000010000100101111000001011010111110101010001011100101110000100100101001001011100011100011000100101011010100100011110011010100110011110100111101101100001001101101011001111111000011010111000010110101111110000101000000101111101000010000010100011100011010111011101110011001101100001110001000010100111111101010111, 0, None, None, None
0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.9, 10000001001110101101101101000110100110111100100100110111111000101111010100101101001001010101100100110001100010101101011101110000111010000101000100110100001111000000001010000111000010100001011001000110001110001101110110001010100011111001001000100001101100101000000001000010011101101100010010001011000101111000101011010011110011100100101101000111010111000010011010010010101000101011000101010001100110011000011101100001011001001101110000110111111111100111110100100111011110110110101101001111110001111101, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.614, 10000001001110101101101101101010100110111100100100110111101000101111010100101101001101010101100100110001101010101101011101111000111010000101010100110100001111000000001010000111000010100000011001001110001110001101111110001010100011111000001000100001101100111000000001000010011101101100010010001011001101111000001011010011110011100100101101000111010111000010010010010010101000101011000101010001100110011000011101100001011001001101110000110111111111110111110000100111011110110100101101001111010001101101, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.687, 10000001001110101111101101101010100110111100100100110111111000100111010100101101001101010101100100110001100010100101011101111000111010000101010100110100001111000000011011000111000010100000011001001110001110001101111111001010110011111000001000100001111100111000000011000000011101101100010010001011010101111000001011010011110011000100101101000111010111000010010011010010101000101001010111010000100110011000011101100001011001001101100000110111111101110111110000100111011110110100101111001111010000101101, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.693, 10000001001110101111101101101010100110111100101000110111111000100111010100100001101101010101100100110001100110110101011100111000111010000100010100110100001110000000011011000111000010100000011001001110001110001101111101001010110011111000001000100101110100111000000011000000011101101100010010001001010101110000011011010011110011000010101101000111010111001011010011000011101000101001010111000000110110010011011101100001011001011101100000110110111101110110110000100111011110110100101111001011010000101101, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.731, 11000001001110101111101101101110110110011100100100110111111000100111010100100001001101010101100000110001100110110101011100111000111010001100010100110100001110001000011011000111001010100000011001001110001010001101111101001010110011111000001000000101000100111000000011000000011101101100010010001101011101110001011011010011110011000010101101000111010111001011010011001011101000111001010101000001110100010011001100100001011001011101100000110110111101110111110000100111011110100100101111011011010000101101, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.731, 11000001001110101111101101101110110110010100100100110111111100100111010100000001001101010101100000110001100110111101011100110000111010001100010101100100000110001000011001000111001010100000111001001010001010001101111101001010110111111000001000000101000101111000000011000000010101101100010010001101001101110001011011010011110011001010101101000111011111001011010111001011101000111001010101000001110100110011101100100001011001011101100000110110111101110111110000100111011111100100101110011011010001101101, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.731, 11000001001110101111101101101110110110110100100100110111111100100110010100000001001101010011100000110001100110111101011100111000111010001100010101100100001110001110011001000111001010100000111000000010001010001111111101001010100111110000001000000111000101111010000011000000010101100100110010001101001101110001011111010011110011001010101101000111011111001011010111001011101000111001010101000001110100110011101100100001011001011101100000010110111101111111110001100111011111100100000000011011010001101101, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.731, 11001001000110101111101101101110110010110100100000110111111100100110010100000001001101011011100000110000100110111101011100111000111010001100010101100100001110000100011001000111000010100001111000000010001110001111111101001010100111110000101000000111000101111010000011000100010101100100101010001101001101110001011111010001110011001010101101000111011110001011010111001001101000111001010101000001110100110011101100100001011011011101100010010110110101111111110001100111011111100100100000011011010001101101, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
