# gen_best_score, gen_best, all_time_best_score, all_time_best, failed, seen, diversity, evaluated
0.209, 11101011001001010100111100000010100010111110010010101010000110010100100100111110110001101110110111110101111000110100101011111000000100100111101010001100010101110100001110001100000101000100011001100000110001011100010111110001110100110111010100000110110110010010011110001010000111010001000101001110010101110011111011111001111011110110011101100001110111101111001111011011100101100111011001100101000100111110100011010111000011010111000011111010001101110011101100101111001110011110100010101111100001110000, 0.209, 11101011001001010100111100000010100010111110010010101010000110010100100100111110110001101110110111110101111000110100101011111000000100100111101010001100010101110100001110001100000101000100011001100000110001011100010111110001110100110111010100000110110110010010011110001010000111010001000101001110010101110011111011111001111011110110011101100001110111101111001111011011100101100111011001100101000100111110100011010111000011010111000011111010001101110011101100101111001110011110100010101111100001110000, 0, None, None, None
0.397, 01101011001001010100111100000000100010111110010010101010100110110100100100101110110001101110110111110101111000110100101011011000000100100111101010000110110101110100001110001100000101000100011001100000111001001100010111110001110100110111010100010110110110010010011100001010000111000101000101001110010110110011111011111001011011110110011101100011110111101111001111011111100101100111011001100101000100110110100011010111100010010111000011111010101101010011101100101111001100011110000010101111000001110000, 0.397, 01101011001001010100111100000000100010111110010010101010100110110100100100101110110001101110110111110101111000110100101011011000000100100111101010000110110101110100001110001100000101000100011001100000111001001100010111110001110100110111010100010110110110010010011100001010000111000101000101001110010110110011111011111001011011110110011101100011110111101111001111011111100101100111011001100101000100110110100011010111100010010111000011111010101101010011101100101111001100011110000010101111000001110000, 0, None, None, None
0.381, 01101011001001010100111100000000100011111110010010101010100110110100100100101110110001101010110111110101111000110100101011011000000100100111101110000111110101111100010110001100000101000000111001100000111001000100010111110001110100110111010100010110110110010010011100001010000111000101000101001110010110110010111010111001011011110110011101100011110011101111001111011111100101100111011001100101000100110110100011010111100000010111000011111010101101010011100100101111101100011110001010101011010001111000, 0.397, 01101011001001010100111100000000100010111110010010101010100110110100100100101110110001101110110111110101111000110100101011011000000100100111101010000110110101110100001110001100000101000100011001100000111001001100010111110001110100110111010100010110110110010010011100001010000111000101000101001110010110110011111011111001011011110110011101100011110111101111001111011111100101100111011001100101000100110110100011010111100010010111000011111010101101010011101100101111001100011110000010101111000001110000, 0, None, None, None
0.309, 01101011001001010100001100000000100011111110010010101010100110110110100100101100100001101010110110110101111000110100101001011000000100101111101110000111110101111100010111001100000101000000111101110000111011000100010111010001110100111111011000010110110110010010011110001010000111000001000101001010010100110010110010111000011011110110001101100011110011101011001111010111100101100111011001100101000100010110100011010101100000010111100011111010101101010011100100101111101110011110001010101011010001111000, 0.397, 01101011001001010100111100000000100010111110010010101010100110110100100100101110110001101110110111110101111000110100101011011000000100100111101010000110110101110100001110001100000101000100011001100000111001001100010111110001110100110111010100010110110110010010011100001010000111000101000101001110010110110011111011111001011011110110011101100011110111101111001111011111100101100111011001100101000100110110100011010111100010010111000011111010101101010011101100101111001100011110000010101111000001110000, 0, None, None, None
0.301, 01101011001001010100001000000010100011111110010010101011100110110110100100101000100001101010110110110101111000110100101001011001000100101111101110000111000101111100010111001100100111000000111101110001111001000100010111010001110100111111011000010110111110010010011110001110000111000001000100001010010100111010110010111000011011110110001001100011110011101011001111010111100111100111011000100101000100010110100011010111110000010111100011111010100001010011100100101111101110011100001010101011010001111100, 0.397, 01101011001001010100111100000000100010111110010010101010100110110100100100101110110001101110110111110101111000110100101011011000000100100111101010000110110101110100001110001100000101000100011001100000111001001100010111110001110100110111010100010110110110010010011100001010000111000101000101001110010110110011111011111001011011110110011101100011110111101111001111011111100101100111011001100101000100110110100011010111100010010111000011111010101101010011101100101111001100011110000010101111000001110000, 0, None, None, None
0.301, 01101011001001010100011000000010110001111110011010101011101110110100100000101000100001100010110110110101111000110100101001011001000100101111101110000111000011011100010111001100000111000000111101110001111001001100010111000101110100111111011000010110101110010010011110001110100111000001000100001010010100111010110010111000011011110111001001110011101011101111101111010111100111101111011000100101001100010110100001110111110000010001100011111010100001010011100100111111101110011100000010101011110001111000, 0.397, 01101011001001010100111100000000100010111110010010101010100110110100100100101110110001101110110111110101111000110100101011011000000100100111101010000110110101110100001110001100000101000100011001100000111001001100010111110001110100110111010100010110110110010010011100001010000111000101000101001110010110110011111011111001011011110110011101100011110111101111001111011111100101100111011001100101000100110110100011010111100010010111000011111010101101010011101100101111001100011110000010101111000001110000, 0, None, None, None
0.301, 01101011001101010100011000001010100001111110010010101011101110110100100000100000100001100010110110110101111000110100101001011001000100101111101110100111000011011100010101001100010111000000111011010001111001001100010111010101110100111101010000000110100110010010011110001110100111000001000100001010010100111010110010111000011011111111001001110011101011101111101011011111001111101111011000100101001100010110100001110111110000010001100011111011100001010011100100111111101110011110110010111011110001111000, 0.397, 01101011001001010100111100000000100010111110010010101010100110110100100100101110110001101110110111110101111000110100101011011000000100100111101010000110110101110100001110001100000101000100011001100000111001001100010111110001110100110111010100010110110110010010011100001010000111000101000101001110010110110011111011111001011011110110011101100011110111101111001111011111100101100111011001100101000100110110100011010111100010010111000011111010101101010011101100101111001100011110000010101111000001110000, 0, None, None, None
0.301, 01101011001101010100011000001010100001111110010010101011101110110100100000100000100001100010110110110001111000110100101001011001000100101111101011100110000011011100010101001100010111000000111011010011111001001100110111010101110100110101010000000110100110010010011110001111100111000001000100001010000100111010110010011000011011111111001001110011011000101111101111011111001111101110011000100001000100010110100101110011110000010101101011111010100001010011100100111111101110011110111010111000110001111000, 0.397, 01101011001001010100111100000000100010111110010010101010100110110100100100101110110001101110110111110101111000110100101011011000000100100111101010000110110101110100001110001100000101000100011001100000111001001100010111110001110100110111010100010110110110010010011100001010000111000101000101001110010110110011111011111001011011110110011101100011110111101111001111011111100101100111011001100101000100110110100011010111100010010111000011111010101101010011101100101111001100011110000010101111000001110000, 0, None, None, None
0.301, 01101011011101010100011010001010100001111110010010100011101110110100100000100000110001100010110110110001111000110100101001001001010100111111101011100110000011011100010100001100110111000000111011010010111001001100110111010101110100110101010000010110100110010010011110001111000111000000000100001010000100111010110001011000011011111111000001110011001000101111101111011110001111101110111000100001000100010110111101111011110000010111100011111010100001010011100100111011101110011100111010111000110001111000, 0.397, 01101011001001010100111100000000100010111110010010101010100110110100100100101110110001101110110111110101111000110100101011011000000100100111101010000110110101110100001110001100000101000100011001100000111001001100010111110001110100110111010100010110110110010010011100001010000111000101000101001110010110110011111011111001011011110110011101100011110111101111001111011111100101100111011001100101000100110110100011010111100010010111000011111010101101010011101100101111001100011110000010101111000001110000, 0, None, None, None
0.301, 01101111011101000110011010001010100001111110010010100011101110110100100000100000110001100010110110110001111000110100101001001001010101111111101011100110000011011100010100011100110111000000111011110010111001101100110111010101110100110101000000010110101110010010011110001111000111000000000100001010000100111010110001011000011011111111000001110011001000101111101111011110001111001000111000100001000100110110111101111010110000010101100011111010100001010011100100111011101111011000111010110000110001111000, 0.397, 01101011001001010100111100000000100010111110010010101010100110110100100100101110110001101110110111110101111000110100101011011000000100100111101010000110110101110100001110001100000101000100011001100000111001001100010111110001110100110111010100010110110110010010011100001010000111000101000101001110010110110011111011111001011011110110011101100011110111101111001111011111100101100111011001100101000100110110100011010111100010010111000011111010101101010011101100101111001100011110000010101111000001110000, 0, None, None, None
0.301, 01101111011101000110011010001010100001111111010010100011101110110101100000100000110001110010100110110001111000110100101001101001010101111111101011100110000011111101000100001100110111000000101011110000111001101110110111010101110100110101000000010110011110010010011110001111000111000000000100001000000100111010110001011000011011111111000001110011001000101111101111011111001101001000111000100011000100010110111101111110110001010101100011111010100001010011100100111011101111011100111010110000110001111100, 0.397, 01101011001001010100111100000000100010111110010010101010100110110100100100101110110001101110110111110101111000110100101011011000000100100111101010000110110101110100001110001100000101000100011001100000111001001100010111110001110100110111010100010110110110010010011100001010000111000101000101001110010110110011111011111001011011110110011101100011110111101111001111011111100101100111011001100101000100110110100011010111100010010111000011111010101101010011101100101111001100011110000010101111000001110000, 0, None, None, None
0.301, 01100111011101010110011010001010100001111111010010100011101110110101100000100000110001110010100110110001111000110100101001100001010101111111001011100110000011111101000100001100110111000000101011110000111001111110110111010111110110110100000000010110011110010010011110001011000111000000000100001010000100111000110001010001011011111111000001110011001101101111101111011111001101001001111000100011000100011100111111111110110001010001100011111100100000010011100000111011101111011100111010110000110001111100, 0.397, 01101011001001010100111100000000100010111110010010101010100110110100100100101110110001101110110111110101111000110100101011011000000100100111101010000110110101110100001110001100000101000100011001100000111001001100010111110001110100110111010100010110110110010010011100001010000111000101000101001110010110110011111011111001011011110110011101100011110111101111001111011111100101100111011001100101000100110110100011010111100010010111000011111010101101010011101100101111001100011110000010101111000001110000, 0, None, None, None
0.301, 01100111011101010110011010001010100001111111110011100011101110110101100000100000110001110000100110110001111000110100101001100001010101111111001001100110000011111101000100000100110111100000101011111000111011110110110111010111110110010100000000011110011110000010001110001011101111001000000100001010000100111000110001010001011011011111000001110011001101101111101111010111001101001001111000110011000100010100111111111110110001010001110011111110100000010011100001111011101111011100111010110000110000111100, 0.397, 01101011001001010100111100000000100010111110010010101010100110110100100100101110110001101110110111110101111000110100101011011000000100100111101010000110110101110100001110001100000101000100011001100000111001001100010111110001110100110111010100010110110110010010011100001010000111000101000101001110010110110011111011111001011011110110011101100011110111101111001111011111100101100111011001100101000100110110100011010111100010010111000011111010101101010011101100101111001100011110000010101111000001110000, 0, None, None, None
0.301, 01100111011101010110011010001010100011111011110011100011101110101101100000100000110001110100100110110001111000110100101001000001010111110111011000100110000011111101000100000100110111100000101011111000111111110110110111010111110110010100000100011110011000000110001100001011101011000000000110001010000100111100110001010001011011111111100001100011001101101111101111010111001101001001111000110011000110011100111111111110110001010001110011111110100100010011100001111011101111011100111010110010110000111100, 0.397, 01101011001001010100111100000000100010111110010010101010100110110100100100101110110001101110110111110101111000110100101011011000000100100111101010000110110101110100001110001100000101000100011001100000111001001100010111110001110100110111010100010110110110010010011100001010000111000101000101001110010110110011111011111001011011110110011101100011110111101111001111011111100101100111011001100101000100110110100011010111100010010111000011111010101101010011101100101111001100011110000010101111000001110000, 0, None, None, None
0.301, 01100111011101000010011010001010100011111011110011100011101110101101100000100000110001110100100100110001111000110100101001000001010111110111011000100110000011100101000100000100110111101000001011111000111111110110111111110111110110010100001100011111011000001110001100001011101011000000000110001010000100111100110001010001011011111111100001100011001111101111100111010111101101001001111000010011000110010101111111111110111000010001110011111110100100010011100001111011101111011100111010110110110000111100, 0.397, 01101011001001010100111100000000100010111110010010101010100110110100100100101110110001101110110111110101111000110100101011011000000100100111101010000110110101110100001110001100000101000100011001100000111001001100010111110001110100110111010100010110110110010010011100001010000111000101000101001110010110110011111011111001011011110110011101100011110111101111001111011111100101100111011001100101000100110110100011010111100010010111000011111010101101010011101100101111001100011110000010101111000001110000, 0, None, None, None
0.301, 01100111011101000010011010001010100011111011110001110011101110101101100000100000110001110100100100110101111000110100101001000001010111110111011000100110100011100111000000000100110111101000001011111000111111100110111111110011110110010100001100011101011000001110001100001010001011000100000110001010100100111100110001010001011011111011100001100011011011101111100101010101101101000001111000010011000110010101111111111110111010010001110011110110100100000111100001111011101111011110111010000110110100111100, 0.397, 01101011001001010100111100000000100010111110010010101010100110110100100100101110110001101110110111110101111000110100101011011000000100100111101010000110110101110100001110001100000101000100011001100000111001001100010111110001110100110111010100010110110110010010011100001010000111000101000101001110010110110011111011111001011011110110011101100011110111101111001111011111100101100111011001100101000100110110100011010111100010010111000011111010101101010011101100101111001100011110000010101111000001110000, 0, None, None, None
0.301, 01100111011101000010011010001011100011011011110001110011101110101101100000100000110001110000100110110101111000110100101001010001110111110111011000100110100111100111010000000100110111101000001001111100110111100010111111110001110111010100001100011101011000001110001100001010001011100100000110001110100100111100110001010101011011111011100001100011010011100111100101010101101101000001111100010011000110111101111011111110111010010001110011110110100100001111100001011011001111001110110010001110110100101100, 0.397, 01101011001001010100111100000000100010111110010010101010100110110100100100101110110001101110110111110101111000110100101011011000000100100111101010000110110101110100001110001100000101000100011001100000111001001100010111110001110100110111010100010110110110010010011100001010000111000101000101001110010110110011111011111001011011110110011101100011110111101111001111011111100101100111011001100101000100110110100011010111100010010111000011111010101101010011101100101111001100011110000010101111000001110000, 0, None, None, None
0.301, 01100111011100000010011010001011100011011011110001111011101110101001100100100000110011110010100110110101111000110100101001010001110111110111011000100110100111100111010000000101110011101000001001111100111111100000111111110001110111010101001100011101011000001010001100001010001011100100000110001110100100111100110001000101011011101011100001000011110011110111100100010101101101100001111101010011000010111101101011111110111010010001110011010010100100001111100001011011001111001110110010001000110100101100, 0.397, 01101011001001010100111100000000100010111110010010101010100110110100100100101110110001101110110111110101111000110100101011011000000100100111101010000110110101110100001110001100000101000100011001100000111001001100010111110001110100110111010100010110110110010010011100001010000111000101000101001110010110110011111011111001011011110110011101100011110111101111001111011111100101100111011001100101000100110110100011010111100010010111000011111010101101010011101100101111001100011110000010101111000001110000, 0, None, None, None
0.301, 01101111011100000010011010001011100011011011010001111011101110101001100100100000110011110010100110110101111000111100101001010011110110110011011000100110110111100111010000000101110011101000001001111100111111100000111111110001110111010101001100010101011000001010001100001010001011100100000110001110101101111000110001000001011011101011100001000011110011110111100100010101101101100001111101010011100000111111101011111110111010010001110011010000100100011111100001001011001111001110110010001000110100101000, 0.397, 01101011001001010100111100000000100010111110010010101010100110110100100100101110110001101110110111110101111000110100101011011000000100100111101010000110110101110100001110001100000101000100011001100000111001001100010111110001110100110111010100010110110110010010011100001010000111000101000101001110010110110011111011111001011011110110011101100011110111101111001111011111100101100111011001100101000100110110100011010111100010010111000011111010101101010011101100101111001100011110000010101111000001110000, 0, None, None, None
0.301, 01101111011100000010001010011111100011011011010001111010101110101001100100001000110011110010100110110101111000111100101000010011110110110011001001100111110101100111010000000101110011101000001001111100111111100000011111110001110111010101001100000101011001011010001100001010001011100100000110001110101001111000110001000001011010101011101001000010110011110111100100010100101111100001011001010011100000111111101011110010111011010001110011010001100100011111100000001111001111001110110010001000110101111000, 0.397, 01101011001001010100111100000000100010111110010010101010100110110100100100101110110001101110110111110101111000110100101011011000000100100111101010000110110101110100001110001100000101000100011001100000111001001100010111110001110100110111010100010110110110010010011100001010000111000101000101001110010110110011111011111001011011110110011101100011110111101111001111011111100101100111011001100101000100110110100011010111100010010111000011111010101101010011101100101111001100011110000010101111000001110000, 0, None, None, None
0.301, 01101111011000001010001000010111100011010011010001111010101110101001100101001000110011110010100110110101111001101100001000110011110110110011001001101111110101100111010000000101110011101000001001111000111111100000010111110001110111010100001100000101011001010010001100001010001011101100000110011100101001111000110001000101011010111011101001000110110010110111000100010100101111100001011001010011100000111111101011110010111011010001110011010001100100011111100000001111001111001110110010001000110101111000, 0.397, 01101011001001010100111100000000100010111110010010101010100110110100100100101110110001101110110111110101111000110100101011011000000100100111101010000110110101110100001110001100000101000100011001100000111001001100010111110001110100110111010100010110110110010010011100001010000111000101000101001110010110110011111011111001011011110110011101100011110111101111001111011111100101100111011001100101000100110110100011010111100010010111000011111010101101010011101100101111001100011110000010101111000001110000, 0, None, None, None
0.301, 01101111011000101010001000010111100011010011010001101010101110101001100101001001110011110010100111110101111001101100001000110011110110110011001001101111110001100111010000100101110011101000001001111000011111100000010111110001110111010100001100000101011001010110001100001010001011101100000110011100101000111000110000000101011010111011101001010110111010110111000100010100101110100001011001010011100000111111101011110010111011010011110011010001100100011111100000011111001111001110110010001000110101111000, 0.397, 01101011001001010100111100000000100010111110010010101010100110110100100100101110110001101110110111110101111000110100101011011000000100100111101010000110110101110100001110001100000101000100011001100000111001001100010111110001110100110111010100010110110110010010011100001010000111000101000101001110010110110011111011111001011011110110011101100011110111101111001111011111100101100111011001100101000100110110100011010111100010010111000011111010101101010011101100101111001100011110000010101111000001110000, 0, None, None, None
0.301, 01101110010001101010001000010111100011010011010001101010111111111001100101001001110011110010100111110101111001101100001000110011110110110011001001101111010000100111010000100101110011101000001001111000011111100000010111110001110101010100001100000101010001010110001100001010001011101100000110011100101000111000110000000101011011101011101001010110101001110101000000010110101010100001011001010011101100111111101011110010111011010111110011010000100100011111100000011111001111001110110010001000110101111000, 0.397, 01101011001001010100111100000000100010111110010010101010100110110100100100101110110001101110110111110101111000110100101011011000000100100111101010000110110101110100001110001100000101000100011001100000111001001100010111110001110100110111010100010110110110010010011100001010000111000101000101001110010110110011111011111001011011110110011101100011110111101111001111011111100101100111011001100101000100110110100011010111100010010111000011111010101101010011101100101111001100011110000010101111000001110000, 0, None, None, None
0.301, 01101110010001101011101000010101100011010011010001101010111111111001100111001001110011101010100111110101111001101100001000110011110100110011001001101111010000100111010000100101110011100000001001111000011111100000010111110001110101010100001100000101010001010110001100001010001111001100000110011100101000101000110000000101011011001011101001010110101001110101000000010110101010100001011001010011101100111111101101110010111010010111110011010000100100011111100000001111001110101110011010000000110100111000, 0.397, 01101011001001010100111100000000100010111110010010101010100110110100100100101110110001101110110111110101111000110100101011011000000100100111101010000110110101110100001110001100000101000100011001100000111001001100010111110001110100110111010100010110110110010010011100001010000111000101000101001110010110110011111011111001011011110110011101100011110111101111001111011111100101100111011001100101000100110110100011010111100010010111000011111010101101010011101100101111001100011110000010101111000001110000, 0, None, None, None
0.301, 01101110010001101011101100000101000011010011010001101000111111111001110111001001110111101010100011110101111001101100001100110011110100110011001001111111010100100111010000100101110011100000001000110000011111100000010111110001111101010100001100000101010000010110001100001010001111001100000110011101101000101000110010000101011011001011000001010110101001110101000000010110101010100001011001010011101100111111101101110010111010010111110011010000100100011111100001001111001110101110011111000000110100111000, 0.397, 01101011001001010100111100000000100010111110010010101010100110110100100100101110110001101110110111110101111000110100101011011000000100100111101010000110110101110100001110001100000101000100011001100000111001001100010111110001110100110111010100010110110110010010011100001010000111000101000101001110010110110011111011111001011011110110011101100011110111101111001111011111100101100111011001100101000100110110100011010111100010010111000011111010101101010011101100101111001100011110000010101111000001110000, 0, None, None, None
0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.879, 01111010010001101011101100000101010011010010011001101000101101011001110111001001100111101010100011110101111001101000001100110011000110100111011001111111010100100111110000110101110111100000001000110000011111000000010101110001111001010100001100000101010010010110011100001010001111001100010110011101101000000100110110000101011011001011100011010111101001110101101000000010101010100001010001010011101100111111101100110010110011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.126, 01111010010001101011101100000101010111010010011001001010101101011001110010001001100101101010100011110101111001101000000000110011000110100111011001111111010100100101110000000101110111100000001000100100011111000000010101110001111001010100001100001101010010010110011100100010001111001101010110011101111000000101110110000101011011001011100011010111101001110101101000000011101010100001010001010011101101011101101100110010110011010011110001010000100100011011100001001101001110101110011111000000110100111000, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.087, 01111010010101101011101100000101010111010010010001001010101101011001110010001001100101101010100011110111111001101000000000110011000110100111011001111111010100100101110000000001111110100000001000000100011111000000010101110001111101010100001000001101010010010110011100101010001111001101010100011101111000001101110010000101011010001111100011010111101001110101101000000011101010100001010001010111101101011101101100110010110010010011110001010001100100011011100001001101001110101110011111000001010100111000, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.087, 01111010010101111011101101000101010111010011010001001010101101011001110010001001100001101010100011110111111001101001000000110011000010101001011001111111010100100101110000000001111110100010001000000100011111000000010101110001111101010100001010001101010010010110011100101010001111001101110100011101111100001101110010000101010010001111100011011101101001100101100000000011101010100001010001010111101101011101101100110011110110010011100001010001100100011011100001001101001110101110011111000101110100111000, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.087, 01111010010111111011101101000101010111010011010001001011001101011001110010001001100001101010000011110110011001101001000000111011000010100001011001111111010101101101110000000001111010100010001000000100011111000000010101010001111001010100001010011101010010010110001100101010001111001101110100011101110100001101111010000100010010001111100011011101101001100101100000000011101010100101010001010111101101011101101100110011110110010111100001010001100100011111100001000101001110101110011111000101110100111000, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.087, 01111010010111111111101101000101010111010011010001101011001101011001110010001001100001111011000011110110011101101001000000111011000010100001011001111111010101101001110000000001110010100010001010000110011011000000010101010001111001010100001001011001010110010110000110101010001111001101110100011101110100000101111110000000010010011111100011011101101001100101100000000011101010100101010001010111101101011101101100110011110100010111100001010001100100011101100001000101001110101110001111000101111100111000, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.087, 01110010010111111111101101000101010111010011010001101011001101011001110010001001101001111011000001110110011111101001000010111011010010100001011001110111010101101001110000010001110010100010001010000110011011000000010101010001111001010100001001011001010010010110000110001010001111001101110100011101110100000001111110000001010010011111100011011101101001100101100000000011101010100101010001010111101101011101001100110011110100010111100111010101110100011101100001000101101110101110001111000101111100111010, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.087, 01010010010111111111101101001001000111010011010001101011001101011001110010101001101001111010000000110010011011101101000011111011010010100001011001110111010101101001110001010001111010100010001010000110011011000000010101010001111001010000001001111001010010010110100110001010101111001101110100011101110100000001111110000001010010011111100011011101101001100101100000000011101010100101010001010111101100011101001100110010110100010101100111010101010100011101000001000101101110101110001111000100111100111011, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.087, 01010010010111111111101111100001010111010011010001111011001101011000110010101011101001111010000000110010011011101101000011111011010010100001111001111111010111101001110001000001110110100010001010001110011111000010010101010001111001010000001001111001011010010110100110001010101111001101110100011101110100000001111110000001010010011111100011010101111001100101110000000011101010100101010001010011101100111101001100110000110101010101100111010101010100111101000001010111101010101110001111000100111001111011, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.087, 01010011010101111111101111100001010111010011011101111011001101011000110010101011101001110010000000010010011010101101001011111011010010100001111001111111010111101000110001010001110110100010001010001110011111000010000101010001111001010100101001111001011010010110100110001010101111001101010000011101110100100001111110000001010010011111100011010101111001100101110000000011101010100001010001010011101100110101001100110000110101010101100111010111010000101101000001010111111010101100001111000100111001111011, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.087, 00010011010101111111101111100001010111010011011101111010001101011000110010101011101001110010000000000010011010101101001011111011010010100001111001111111010111101000110101010001110010100010001010001011011111010010010101010001111001010100101001101001011010010110100110001010101111001101010000011001110100110001111110000001010010001111100111110101111001100101110000101011101011101001011000010011101100110101001100110000110101010101100111010111000000111001000011010111111010101000001111000100111011101011, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.087, 00010011010101111111101111100001010111010011011101111010001111011000110010101011101001110010000000010010011010101101001011111011110010100001111011111111011111001010010101010001110000100010001010001011011111010010010100010001111001010100101001101001011010010010100110001010101101001101000000011001110100110001111110000001000010001111100111110100111001100101110000101011101011111001010000001011101100110001001100110000110101010101100110010111000000111101000011010111111010101001001111000100111011101011, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.087, 10010011010101111111101111100001000111010011011101111010001111011000110000101011101001110011000000010010011010101101001011111011110110100001111011111111010111001010010111011001110000100010101010001011010011000011010100011011111001010100101001001001011010010010100110000010101100001101000000011011110100100001111110000001000010001111100101110100111001100101110000101011101011111001010000001011101100110001001100110000110101010101100110011111000000111101000011010111111010101101001111000100111011101011, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
