# gen_best_score, gen_best, all_time_best_score, all_time_best, failed, seen, diversity, evaluated
0.126, 00000010100000011011000000101100100101100000101010010000001011101001000110100011111110010001111110100101001001101011110011100111101010100111111001101111111001001101101111100110111001000111010001010110000111010111100001011000010010101011101100100110101101000011011011010101110101110101011010101001111100100101101001100011101000010011101000011011011101111110001011001011000000111111011010111111001000010011001100101000010010000110100000100000001010000000101110010011100111110110011110001101000010101011, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.126, 00000010100000011001000000111100101101100001101110110000001011101001000110100011111110010001111110100101001001101011110011100111101010101111111001101111111001001001101111100110111001000111010101010110000111010111100001011100010010100011101100100111101101000011011011010101110101110101011010101000111100100101101001100011101000010011101000010011011101111101001011011011001000111111011011111111011000011011001100101010010010000110100000101100000010000000111110010011100111110110011110001101000010101011, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.126, 00000010100000011001000000111100101101101001101110110000001011101001000110100011111110001001111110100101001001101011110011100111101010101110110001101111111001001001101111100110111001000111010101010110000111010111100001011100010010100011101100100111101101000011011011000101110101110101011010101000111100000101101001100011101010010011101000010011011101111101001010011011001010111111011011111111011000011000001100101010110010000110100000101100000011000000111110010011100101110110011010001101000010101011, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.126, 00000011110000011001000000111100101101100001101110110000001011101001000110100011111111011001111110100101001001101011110001100111111010001110110001100110111001001001101111100110111001000111010101000111000111010111100001011110010010100011101100100111101101000011011011000100111100110101010110101000101100000101101001100010101010010011101000110011011101111101001011011011001010110111011001111111011000011000001100101010110010000110100000101101000011000000111110000011100101110100011110001101000010101011, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.126, 00000011110000001101000000111000100101100001101010110000001011101001000110100011111111011001111110100111101000101011111001100111111010001110110011100110111001001001101111000110111001000111010101000111000111010101100001011100010010100011101100100111101101000011011001000100111100110101010110111000101100000101111001100110101010110010101000110011011101111101001011011011101010101111011001111111011000011000001100001010110010000110100000101101000011000000111110000011100101110100010110001111100010101011, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.126, 00010111110000001101000010111000100101100001101010110000001011101001000100100011111111011001111100100111101000101011111001100111111010001110010011100110111001001001101111000110111001000101010100000111000111010101000001011100010010100011101100000111101101001011011001000100111100110101010110111000101110000101111001100110101010110010001000110011011100101101001111011011101010101111011001101111010000011000001100001010110010000110100000101101000011001000111110000011100101010100010110001111100110101111, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.126, 00000111110000001101000010111000100111100001101010110000001011101001000100100011111111011001111100100101101000101011111101100111111010001110011011000110011101001001101111000110111001000101000101000111000111010101000001011100010010100011101100000111101101001011010001000100011100110101010110111000101110000101111001100110101010110010001000110011001100101101001110011011101010001111011001101110010000011001101100001010110010000100100000101101000011001000111110000011100101000100010110101111101110101111, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.126, 10000110110000001101000010111001100011100001101010100000101010100001000100100011101111011001111100100101101000101010111001100111111000001110011011000110011101001000101111000110111001001101000100001011000111010101000001011100010010100011101100010110101101001011010001000100011100110101010110111000101110000101110001100110101010110010011000010011001100101101001110011111101010001111011001101110010000011001111100001010110010000100101000101101000011001000110110000011100101000000010110101111101110101111, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.126, 10000110110000001101000010111001100011100001101000100000101000100001000110100011101111011101111100101001100000101010111001000111111000101100011011000110011110011000101111000110111001101101100100001011000111010101000101011100010010100011101100011110101101001011011001000100011100110101010110111000100111000101111001100110101100110010011000010011001100101101001110011111101010001111011001101110010000011001111101001010110010000100101000101101000011001000110110000011100101000000010110101111101110101111, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.126, 10000110010000011001100010111001100011100001101000100000101100100001000110100011111111011101101100101001100000101010111000000111111000111100011011000110011110011000101101000110111001101101100100001011000110010101000101111100010010100010101100011110101101001011001001000100011100110101010110111000100111000101111001100110101100110010011000010011001100101101001110011011111010001111011001101110010000111001111101001010110010000100101000101101110011001000110110000011110101010000010110101111101110111011, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.11, 10100111010000011001100010101001100011100101101000100000100100100001000110100011111111011101101100101001100000101010111000000111111011111100111011101110011110011000101101000110111001101101100100001011000110010101000111111100010010000010101100011110101101001011001001000100111100110101000110111000100111000111111001100110101100110010011000010111001100101101001110011011111010101001011001101110010000111001110111001010110010100100101000111101110011001010110110000011110001010000011110101111101110111011, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.087, 10100111010000011011110010101001100011100001101000100000100100100001000110100011111111011101001100101001100000100010111000000111111011110100111011101110011110011000100101000110111001101101100100001011000110010101000111111100010010000010101100011110101101001011001001000000111100110101000110111000100111000111011001100010101100110011011000010011001100111101001110011011111010101001011001101010011100111000110111001010110010100100101001111101110011001010110110000011110001010000010110101011111110111011, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.089, 10100111010000011011100010101001100011100000101000100000110100100001000110100010101111011101001100101001100100101000111000000111111011110100111011101110010100011000100101000110111001101001100100101011000010000101101111111100010010010010101100011110101101001011001001000000111101111101000110111000100111001111011001100010101100110011011000010011001100111101001110111011111010101001011001101010101100111000110111001010110010100100101001111101110011001010110111010011110001010000010110101011111110110011, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.089, 10100111010000011011100010111001100011100000101010100000010100100001100110100010101111011101001100101011100100101000111000010111111011110100111011101110010101010000100101000110111001101001110100101011000011000101101111111100010010010010101100011010101101101011001001000000111101111101000110111001100111001010011000100010101100110011011000010011001100111101001110111011111000101001011001101010101100111000110111001010110010100100101001111101110011001110110111010011110001010000010110100010111110110011, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.089, 10100111010000011011000010101001100001100000101010100000010110100001100110110010101111011101101100101011100100111000111000010111111011110100111011001110010101010000110101000110111001101001110100101011000011000101100111111100110010010010101101011010101101101011001001000000111111111101000110011001100111001010011000110010101100010011011000010011001100111101001110111011111000101001011001101010101100111001110110001010110010100100101001111101111011001110110111010011110001010000010110100010111110111011, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.089, 10101111010000011011000010101001100000100000101010100010010110100001100110110010101111001001101100101011100000110000111000010111110011110100111011010110010101010000110101000110101001101001110100101011000011000101100111111100110010010010101101011010101101001011001001100000111111111101000110011001100101001110011000110011101100010011011000010011000100111101001010111011111000101001011001101010100100111001110110001010110100100100101001111100111011001110110111010011110001010000100110100010111110110011, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.089, 00101111010000011011000010101001100000100000101010101010010110100011000110110010101111001001101100101011100000110000111000010111110011110100111011010110010101110000111101000110101001101001111100101011000111100101100111110100110010010010101101011010101101001011001001100000111111111101000110011001100101001110011000111011101100010011011000010110000100101101001010111011111001101001011001001110100100111001110110001010110100100100101001111100111011000110110111010011010001010000100110100010111110110011, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.089, 00101111110001011011000010100000100000100000101010101010010100000011000110110010101111001001101100101011100000110000111000010011110011110100111011010110000101110000111101000100101001101001111100101011000111100101100111110100110010010010101001011010101101001001001010100000111111111101010110011001100101001110011000111000101100010011011001010110000100101101001010111011111001111001011001010110100100111000110110001010110100100100101001111100111011000110110111010000011001010000100110100010111111110111, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.089, 00101111110001011011000011100000100000100000101010101010001100000011000110110010101111101001001100101011100000110000111000010011110011000100111011010110000101010000111101000100111011101001011101101011000011100101100111110100110010010010101001011010101101001000001010100000111111111101110110011001100101001110111000101000101100010111011001010110000100101101001010111011111001111001011011010110100100111000110110001010110100100100101001101100111011000110110111010000001001010010100110100010111111110111, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.089, 00101111110001011011000001100000100000100000101010111010001100000011000110010010101111101001000100101011101000110000111000010011110011000100111111000110000101110000111101100100111001101001011101101001000011100001100111110100110010010110101001111010101101001000001010100000111111110101110110011001100101001100111000001001101100010111011001010110000100101101001010111011111001111001011011010110101100111000110111000000110100100100101011101100111001000111110111010000001001010110000110101010101111110111, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.089, 00101101110001011011000001100000100000100000101010111010001100000011010110010010101111101100001100101011001000100000111000010011110011000100111111000110000101110000111101100000111001111001011101101001000011100001101101110100110010010110101001111010101101001000001010100000111111110101110110011001100101001100111100001001101100010111001001010110001100101101001011111111111001111001011001100010100100111000110111001000110100100100101011101101111001000111110111010000001001010110000110101010101111110101, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.089, 00101101110001011011000001000000100000100100101010111010001100000011010110010010101111001100001100101011001000100000111000010011110011100100111111000110000101110001111101100000111001011001011101101001000011100001101101110100110010110110101001111010101101001000001010100000111111110101110110011011100111001100111100000001101100010111001001010100001110101001001001101111111001111001011001100010100110111000110111001000110110100100101011001101111001000111110111010000001001010000000110101010101111110101, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.089, 00001101110001011010000001001000100000000100101010111010001100000011010110010010101111101100011100101011001000100000110000010011110011100100111110000110010101110001111101100000111001011001011101101001000011100001101101110100110010110110101001111010101111001000001010100000011111110101110110011010100111001100111101000001101100110111001001010100001110101011001001101111101001111001011000100010101110111000110111001100010110000100101011001101111001000111110111011000001001010000000110111110101111110101, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.089, 00001101110001111010000001001000100000000100101010111010001100000011010110010011101111101100011000101011001000100000110000010011110011100100111110000110011101110001110101100000111001111011011101001001000011100001101101110100110010110110101001111010101111001000001011100000011111110101110110011010100111001100111101000001101100100111001001010100001110100011001001101111101001111001001000000010101110111000110111001100010100100100101011001101111000000111010111011000001011000000000110101110101101110001, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.089, 00001101100001111110000001001000100000000100101010111010001100000011010100010011101111101100011000101011001000100000110000010011110011100100111110000110011101110001110101100010111001111011011101001001100011110001101101110100110010110110101001111010101111001010001011110000111111110101110100011010100110001100111111000001101000100101001001010101001110100011001001101111101001111000001001000010101110110100110111001100010100100100101111001101111000000011000111011000001010000000100110101110101101110001, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.116, 10000101100001111110000001001000100000000100101010111010000100000011010100011011101111101100011000101011001001100000110000010011110011100100111110000110011101110001110101100010111001111011011101001001100111110001101100110110111010110111101001011010101111001010001001110000111111110101110100011110100110001100111111000001101000100101001001010111001110100011001001101111101001111000001001000010101110110100111111001100010100101100101111101001011000000011000011111000001010010000100110101110101101110101, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.087, 10000101100001111110000001001000100000000100101110111010000100000011010100011011101111101100011000101011001001100000110000010011110011100100111110000110011111110001110101100010110001111010011101001101100111110001101101110110111010010111101001011010101111001011001001110000111111110101110100011110100110001100111111000001101000100111001001010101101110100111001001101111101001111000001001000010101111110100011111001100110100101100101111101001011000000011000011011000000000010000100100101110101101110111, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.126, 10000101100001111110000001001000100000000101101011111010000100000111010100011011101110101100011001001011001001101000110000011001110011100100111110001111011110110001110101100010110001111010011101001101100110110001101101110110111010010110101001011010101111001011001011110000111111110101100000001110100110001100111111100001101000100111101001010101101110000111001001101111101001111000001101000010001111110100011111001100110100101100101111101001011000000011000011011000100000010000100100101110101101110111, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.126, 10000101100000011110000000011001100000000101101011111010000110000111010100011010101110101100011001001011001101101000110000001001110011100100111010101111011111110000110101100010110001111000011101101101100110110001111101110110110010010110101001011010101110001011001011110000111111000101100000001110100110001100111111000001101000000111101001110101101110000111001001101111111001111000001101000010001111010110011011001100110100001100101111101001011000000011000011011000000000010000110100111110101101110111, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.126, 10000101100000011110000010011001100000000101101011111010001110000111010100011010101110101100011001001111101001110000110000011000110001100100111010101111011111110000110101100010010001011000011101101101100110110001111101010110110010010110101001011010101110101111001011110000111111000101110000001111110110001100111111000001101000000111101001111000101110100110001011101101111001111000001101000011001111010110011001001100110100001100101111101001011000000011000011011000000000011000110100111110101101110111, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.126, 11000101100000101110000010011001100000000101101011111010001111000111010100011010101110101100011001001101100001110000110001010000110001100100111011101010011001110000110111000010010001011000111101101101100110110001101101011110110010010110101011011010101110101111101011110000111111000101110000001111110110001100111111000001111000010111001001111000101110100111001011101101111000111000001101000011001111010110011001001100110100001100101111101001011000000011000011011000000000011000110100111110101101110111, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.126, 11010101100000101110000010011001100000000101101011111000101111000111010100001011101110101100011001001100100011110000110001010000110001100100111010101010011001110000110111000010010001011000111101101101000110111001101101001110110010010110001011011010101111101111101011100000111111000101110000001111110110001100111111000001111000010111001001111000101111100111001011101101011000111000001101000011001111010110011001101100110100001000101111101001011000000011000011011000000000011100110100111110101101110111, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.126, 11010111100000100110000010011001100000000101101011111001101111000111011100001011100110101100010001000100100011110000010001010000010100100100111010101010011001110000110101000010010001011000111101001101000110111001101101001110110010010110000011011010101111101111101011100000111111000101110000001111110110000100101111000001111000010111001001111000001111101111001011101101010000111000001101000011000111010110011001101100111100001000101111101001011000000011010011011000000000011100110100111110101101110111, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.126, 11110111100000100110000010011001100000000100101011111001101011000101001100001011100110101100010001000000100011110000010001010000010100100100111010101010111001110000110101000011010001011000111101001101000111111001101101001110110010010110000010011010101110101111101010100100111101000101110000001110110110000100101111000001111000010111101001111000001111101111001011101100010010111000101101000011001111010110011001101100111100001000101111101001011000000111010011011000000000011100110100111111101101110011, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.126, 11010111101000100110000010011001100000000101101011111001101011000101101100001011100110101100000001000000100011110000010001000000010100110100111010101010111101110000110101000011010000011000111101001101000111111001100101001110110010010110000011011010101110101111100010100000111101000111110000001110110110000100101111000001111000010111101001111000001110101111001011101100111010011000101101000011001111110110011001101100111100001000101111101001011000000111010011011000000000011100110100111111101001110011, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.126, 11010111101000100100000010010001100001000101101011111001101011000101101100001011100110101100000101000000100011100000010000000000010110110100111010101000111101110000110101000011010000111100111101001101000111011001100001001110110010010110000011011010101110101110100010100100111101100111100010001110110110000100101111000001111000010111101001111000001110011110001011101000111010111000001101000011001111110110111001101100111100001000101111101001011000000111110010011000000000011100110100111110101011110010, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.126, 11010111101000100100000010000001110001000101101011111101101011001101101100001011100110101100000101000000110011100000010000000000000110110100111010101100111101100000010101000011010000111100111101001101000111011001101001001110111010010110000011011010101110101110100110100100111101100111100010001110110110000100101111000001111000010111101001111000001100011110001111101000011010011000001101000011001111110110111001101100111100001000101111100001011000000111111010011000000001011100110100111110100010110010, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.126, 11010111101101110000000011000001110001000101101011111101101011001101101100001011100110101100000100000000110010110000010000001000000110110100111010101100111101100000010101000011010000111100101101001101000111011001101001001110111011010110000011011010101111100110100110100000111101100111100110000110100010000100111111000001111000010111101001111000001100011110001101101000011010011000001101000011001111110110111001101110111100001100101111100001011000000111111010011000000001011100110100011110100010110010, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.099, 11010111101101110100000011000001110001000101111011110101101011001101101100001011100110101100000100000000110010110000010000001000000110010100111010101101011101100000010101000011010000111100101101001101000111011010101001001110111111010110100011011010101111100010110110100000111001100111000110000110100010000100111111000001111000010111101001111000001100011110001101101000011010011000001101000011001111110110111001101110011000001000101111100001011000000111110010111000000001011100110100011110100110110010, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
