# gen_best_score, gen_best, all_time_best_score, all_time_best, failed, seen, diversity, evaluated
0.085, 10000011010100100101001011100100001011001111011010010111011011100010011000101110010011000001000001010010100100000100110111101111010010000001101011001000111001011010000010011001000110010100101100010000101111100001011111000001010001001001001110011000000011010011000011011100000010110101000110010111111100011100111000100001010010001100001011111000110001100101000111101110100101101100101001110101011010101111100000010101001001001001100001010010101000111110110010110101011010011101011000000101010011001010, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.085, 10000010010100100101001011100100001011001011011010010111011011000010011000101110010011000001000001010010100100000100110111101101010010000001101001001000011001011010000010011000000110010100001100010100101111100001011111001001010000001001001110011000000011010011000011011100000010110101000110010101111100011100111100100001011010001101001010111000110001100101000101101110100101101100101001110101011110101111100000011101001001001001100001000010101000111110110010110101111010011101011000000111010011001010, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.085, 00000010010100100101101011100100001011001011011011010111010011101010011000101110010011000001000001010010100000000100110111101101010010000001101001001000011011011010000010010000000110010100001100010100101111100001010111001001010000000001001110011000010011010011100011011100000010110101000110010101111100011000111100100001011010001101001010111000110001100101000101101110100101101100101001110101011110111111100010011101001001011001100001000010101000111110110110110101111011011101111000000111010011001010, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.085, 10100010010100100101101001100100001111001001011011010111010011101010011000101100010011000001000001010010100000000010110111101101010010001010101001001000011011011010000010010000000110010100001100010100101111100001010111101001010001000001001110011000010010010011100011011100000010110101000110010101111100011100111100100011011010000101001010111000010001100101000111111110100101101100101001110101011110101111100010011101001001011011100001010000101000111110110110110100111011011101111000000111010011001010, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.085, 10100010010100100001101001100110001111001001011011010111000011101010011000101101010011000001000001010010100000000010110111111101010010001010001001000000001011010010000010010000000110010100001100010100101110100001010110101001110001000001001110011000010010010011100011011100000010110101000110010101111100011100101100101011011010000101001010111000010000100111000111111110100101001100101001110101011110101110100010011101001001011011100001010000101000111110110110110100111011010101111100100111010011011010, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.085, 10100010010100100001101001100100001111001001011011010111000011101010011000101101010011000011000001010010100100000010110111111101010010000010001001000001001011010010000010000010000110010100001100010100101110000001010110101001110001010001001110011001010010010011100010011100000010110101000110010101111100011100101100101011011010000101001010111000010000100111000111111110100101101100101001110101011111100110100010111101001001011011100001010000101000111110100110110100111001010101111100100011010011011010, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.085, 10100010010100100001101101100100001111001001011011010011000011101010001000101101010011000010000001010010100100010010110110111101010011000010001001000001001011010010000010000010000110010100001110010100001111000011010110101001110011010001011110011001010010010011100000011100000110110101100110010100111100011100000100101011011010000101001010111000010010100111000111111010100101101100101001100101011111100110100010111101001001011011100001010000101000111110100110110100111001010101101110100011011010011010, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.085, 10100010010100100001101101100100001110001001011111010001000011101010101001101001010011000010000001010010100100010010100010111101010011000010001101000001001011010110000010000111000111011000001110010100001111000001010110101001110011000001011110011001010011010011000000011100000110110101101110010110111100011100000100101011011010000101001010111000010010100111000111111010100101101100101001100101011111000110100010111101001001011011100000010000101000110110100110110100111001010101101110100011011010011010, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.085, 10100010010100100001101101100100001110001001011111010001000011101010101001101001010001000010000001010010100100110010100010111101010011000010001101000001000010010010000010000111001111011000001110010100001111000001010110101011110011000001011110011001010111010011000100011100000100110101101110110110111100011000000100101111011010000101001010111000010000100101000011111110100101101100111001100001001101000110100010111100001001011011100010000000101000110110100110110100111001010101111110100011011010011010, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.085, 10100010010100100001100101100100101010001001011111010001000011101010101001101001010001000010000001010000100100110100101010111101011010000010001111001001000010000010100010010111001111101100001110010100001111000101010110101011110011000001011111011001000111010110000100011100000100110101101110110110111100011000000100101111011010001101001010111000010000100101000011111110101100101100110101100001001101010110100010101100001001011011100010000000101000110110100110110100111001000111111110100011011010011010, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.085, 10100010010100100001100101100100101000001001011111010001001011101010101001101111011001000010010001010001100100110100111010111101011010000010011111000001000010000010100010010111001111101100001110001100001111000101010110101011110011000001011111011001000111010100000100011100000100110101101110110110111000011000000110101111011010001101001010111000010000100101000011111110101100100100110101100001001111011110100010001000001011011011110010000000101000110110100110110100111001000111111100100101011010011110, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.085, 10100010011100100001100101100100101000001001011111010001001011101010101001101111011001000110010001010001100001111100111010111101011010000010111101100101000010000010100010010111001111101100001110001100001111000101010110101011110011000001011111011000000111010100000100011100001100110101101100110110111010011000100110101110011010001101001010111000011100100101000111111110101100110100110101100001001111011110100010001000011001011011110010000000101000110110100100110100111001010111111100100101011010011110, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.085, 10101010011100100001100101100100001000001011011111010001001011101010101001101111011001001111010001110001100001111100111010111101011010000010111101100101000110000011100010010111001111101100001110001100001111000101010100101001110011000001111101011000000101010100000110011100001100110101001100011110111110011000100110101110011010001101001010111010011100100101000111111110101100010100110101100001001111011110100010011000011001011011110010000000101001110110100100110100111001010101111100100101001110011110, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.085, 10001010011000010000101101100100000000001011011111010001011011101000101001101111011001001111010001110001100001111100110010111101011110000010111101100101000110000011100010011111001111101100001110001100001111000101010000101001110011000001111101011001000101010101000110011100001100110101001100011110111010011010100100101110011011001101101010111110011100100100000111111110101100011100110111100001101111011110100010011010011001011011110010000000101001110110100100110100111001010101111100100101001110011110, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.085, 10001010011000010000101001100000100000001011011011010001011011101000101001101111011001001111010001111001100001111100110010111101011110000010111101110101001110000011100000111111101111101100001110101100001111000001010000101001110011000001011101001001000101010101000011011100001100110101001100011110111010010010100100101110011011001111101010110110011101100100000111101110101100011100110111100001101111011111110010011010011001011011010010000000101001110110100100110100111001010100111100100111001110011010, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.085, 10001010011000010000101001100000000000001011011011010001011011101000101001101111011011001111010001111001100001111100111010111101011111000010111101110101001110000011101000111111101111101100001010101100001111000001010000101001110011000001011101011001001001010101000011011100001100110101001100011110111010010010100000101110011001001111101010110110011101100100000111101110101100011100110111100001101011011111110010011010011001011011010011000010101001110110100100100000111101010110111100100111001110011000, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.085, 10001010011000110000101000100000000000001011011011010001111011101100101001001111011011001111010001111001100001111100111010111101011111100010111101110101001110000011101000111111101111101100001010101100001111010001010010101001110011000001011101011001001001010101000011011100010111110101001101011110111010010010100000101110011001001111101010000110010101100100000111101110101100011100110111100000101011011111110010010010011001011010011011000010100001110110100100100010110101010110111100100111001110011000, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.085, 10001010011001110000101000110000000000101011011011011001101011101100001001101111011011001111010001111001100001111110111010111101011111100011111101110101001111000011101000111111101111101100001010101100001111010001010010101001110011000001111101011001001000010101000001011000010111110101001101011110111110010010100000001110011001001111101010000110010001100101100111101110101100111100110111100000101111011111110011010010011001011010011011000010100001110111101100100010110101010110111100100111001010011000, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.085, 10001010011011110100101001110000000000101011011011011101001001101100001001101111011011001111010000111011001001111110111010111101111111100011111101110101001111000011101000111111101111101101001010101100001111010001010010101001110011000001111100011001001000010111010001011000010111110101001101011110111010010000100000011110011001011111101010000110010011100101100111101110101000111100110111100000101111011111110011010010011101011010011011001010100001110111101100100010110100000110111100100111001010011000, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.085, 10001011011011110110101001110001001000101011011011011101001001101100001001101111011011001111010000111011010001111110111010111101111110100010111101110101001111000011101000111111101111101101011010101100101111010001010010101001110011000001111100011001001000000111010001011000010111110101011101011110111010010000100000011110011001111111101110000110010011100101101111101110101000111100110111100010101111111111110011010010011101011010011011001010100001110111101100100010111100000010111000101111001010111000, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.085, 10001011011011110111101001110001001000101011011011011100011001101100001001101101011011001111010000111011010001111110111010011101111110100010111101110101001111000011101000011111100111101101011010101100101101010001110010101001110010000001111100111011101100000111011001011000010111110101011101011110111110010000101000011110011000111111101110000110010010100101101101101010101000111100110111100010101111111111110011010010011101011010011011001010100101110111101110100010111100010010111000101111001010010010, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.085, 10001011011011110111101001111001001000101011011011011100011001101100001001101101011011001111010000101011000001111110111010011100111110100010111101110101001111000011101000011101100111101101011010101100101101010001110000101001100010000001111100111011101100000111011101111000010111110101011101001110111110010010101000011110011000111110101110011110010010100101101101101010111000111101110111100010101111111111100010010010011101011010011011001010101001110111101100100000111100010010111000101111001010010010, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.085, 10001011011011110111101001111001001000101011011011011100011001101100001001101101011010001111010000100011000001110110111010011100111110100011111101110101000111000011101000011101100110111101011010101110101111010001110100111000100010000001111100111011101100000111011101111000010111110101011101001110111110010010101000010110011000111110101110011110010010100001101101101010111000111111110111100010101111111111100010010010111101011010011011001010101001110111101100100000111100011110111001101111001010010011, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.085, 10001011010011110111101001111001001000101011011011011100011001101000001001101100111010001111010000100011000001110110111010011100111110110111111111110101000111000011101001011101100110111111011010101110101111010001110100001000100010000001111100011011101100000111111101111000010111110111011101001110111110010010101000010110011000111110101110001111110010100001101101111010110000010111110011100010101111111111100010010010111111011010011010011010101001110111101100100000111100011110111000101111001010110011, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.085, 10101011010011100111001001110001001000101011011011011100011001101000001001101100111010001111010000100011000001110110111010011100011110110111111111110101000111010011101001011101100110111111111010101110101111010001110100001000100010100011101010011011101100010111111101111000010111110011011100001110111110010010101000010110011000111110100110001111110010100001101001111010110000010111110010100010101111111111100010010010111111011010011010011010101001110111101101100000111110011110111000101111001010110001, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.085, 10111011000011100111001001110000001000101011011011011100011001101000001001101100111010001111010000100011000001110110111010011100011110110111111111110101000110010011101001011101100110111111111010001110111111010001110100001100100010100011101010001011101100010111111101111000010111110011010000001110111110010010101000010111011000111110100110001111010110000001011001110010110000010111110010100010101111111110100010010010111111011010111010011000101001110111101100100000111110011110111000100111001100110001, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.085, 10111011000011100111001001110001001000101011011011010000011000101000001001101100111010001111011000100011000001110110111010010100011110110111111110110101000110010111100001011101100110111111011010001110011111010001111100001100100010100001101010001011101100010111111101111000010110110011010000001010111110010000101000010111011000111110100110001111010110000001011001110110110000010111110010100010101111011010100010010010111111011010111110011000101001111111101100100000111110011111111000100111001100110001, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.085, 10111011000010100111011001110001001000101011011011010000011000001000001001101100011010001111011000100011000001110110111010010100010110110111010110110101000111000111000001011101100110111111011010001110011111010001111100001100101010100001011010001011101100010111111101101010010100110011110000001010111110010000101000010111011000111110110110001110010110000001011001110110110000010101110010100010101111011010100000010010111111011010111110011000101001111111101000100010111110011011111000100111001100010001, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.085, 10111011000010100110010001100001001000101011111011010100011000001000011001101100011010001111011000100011000001111110111010110100010110110111110110110101000111000111100001001101100110111111011010001110011111010001111100001100101010000001011010001011101100010111111101101010010100110011010000001010111110000000101000010111011000111110110110001110010110000001011001100110110001010101110010100010101111001011100000010010111111011110111110011000101010111111101000101010101110110011111000100111001100010001, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.085, 10111111000010100110010001100001001010101011111011010100011000101000011001101100011010101111011000100011000101110110111010110100010110110111100110110101000111000011100001001101100110111111011010000110011111010001111100001100100010000001011010001011101100010111111101001010010100110001010000001010111110000000101000010111011000110010110100001110010110000000011001100110110001010001010010100010101111001011100000010110111101011110111110011000111010111111101000101010000110110011111000100111001100110101, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.085, 10111111000010100110010001100001001010101011111011010100011000101000011001111110011000101111011000110111001101110111111010110100011100110111100110110101000111000011100011001101100110111111011010000110011111010001111000000100101010000001011010001011101100010111111101000010010100110001010000001010111110000100101000010111011000110010110100001110011110000000011001100100110001010001010010100010101111001011000100010110111101011110111010011000111010111111101000101010000110110010111000100111001100110101, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.085, 10111111000010100110010001100001001010101011111011010100011000101000011001111110010000101111011000110011001101110111011010110100011100110111100111010101000111000011000010001101100110111111011010000110011111110001111000000100101010000001011010001011101100110111111101000010010100110101010000000110111110010100101100011111001000110010110100001110011110000000011001110100110001010001010010100010101111001011000000010110111101011110111110011000101000111110101000101010000110110000101000100111001100110101, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.085, 10011111000010100100010011100001001010101011111011000100001000101000011001111110010100101111011001110011001101110111011010110100011100110111100111010101101110000001000010001101100111111111011010000111011111110001111000000100101010001000011010001011101100110111111101000010010100000101010000000111111010010100101100011111001000110010110100001110011110000000001001110100110001010001010010100010101111101111000000010110001101011111111110011000101000111110101000101010000110110000101000101111001100110101, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.085, 10011011000010100100010011101001001010101011111011000100001000001000011001111100010100101111111001110011001101110111011010110100011100110111100111010101101110000001000010001111100111111011001010000111011111010001111100000101101010001000011010001000101100110111110101000010010100000101011000000111111010000100101100011111001000110010110100011110011110000000001001110110110001010001000000110000101111101111100001110110001101011111111110011000101000111110101000101010000110110000101000101111001100110001, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.085, 10011011000010100100010011101001001010101111111011000100001000001000011001111100010100100111111001110011001001110111011010111100011100110111100111010101101110000011100010001111100111011011001010000111011011010001011100000101101010001000010010001010101100110111110101000010011100000100011000000011111010000100111100111011001000110010110100010110011110000000001001110110100001010001000000111000101111100111100001110110011101011111111110011000101000111100101000101010000110100000101000101111001100110001, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.085, 10011011000010100100010011101001001010101111011011000100001000001000001000111100010100100111111001111011001001110111011010111100011100110111100111010101101110000011100011001111100111010001001010000011011011010001011100000101101011001000010110001011101100110111110101000010011000000100011000000011111011000100111100110011001000110010110100010110011110000000001000110110100001010001000000011000101111100111100001110110011101011111110110011001101001111100101000101010000110100000101100101111001100110001, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.085, 10011011000010100110010011101001001010111111010111100100001100001000001000111000011100100111010001111011001001110111001010111100011100110111100111010101101010000011100011000111100111010001001010100011011010010001011100000101101011001001110110011011101100110111110001000010011000000100011000000011111011000110101101110001001000010000110100010010010110000000001000110110100001010101000000011000101111100111100001110110011101011111110110011001101001111100101000101010000110100000101100101111001101100001, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.085, 10011011000010100110010111000001001010111111010111100110001100001000000000111000011100100111010001111011001001110111001010111100011100110111100111010101101010000011100011000111100111010000001010110011011110010001011100100100101011001001110110011011101100110111110001000010011000000100001000001011111011000111101101110001001000000001110100011010011110000000000000100110100001010101000000111000100111100111100001110110011101011111111110011001101001101100101000001010000110100000101100101111001101100001, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.085, 10011011000010100110010111000001001010111111110101100011001100001001000001111000011110100111000001111011001001110111001010111000011100110111100111000101101010000011100011000111100111010000001010110011111110010011011100110100101011001001110110011011101100110111110001000010011000000100011000001011110011000101101101110011001000000001110100010010010110000000000000100110100001011101000000111000100111100111100001110110011101011111111110011001101001101100100000011010000010100000101100001111001101100001, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
