# gen_best_score, gen_best, all_time_best_score, all_time_best, failed, seen, diversity, evaluated
0.126, 00101010001100110010101110001010011011010110101011101110001101010001111111100111110110000101010000111010010111011000010010011011100110001111000110110101001110011100110111101100100010000001101111001110100110100111110101000000101101101100000100011011000111001111010111011100011000001001100100001101001100001001001011001100100101101001001100101111000001111000000011111110101000111000110100001101110001101110110111100101100001101010100001100101011111010000000110010010010001011001011001100101001111110111, 0.126, 00101010001100110010101110001010011011010110101011101110001101010001111111100111110110000101010000111010010111011000010010011011100110001111000110110101001110011100110111101100100010000001101111001110100110100111110101000000101101101100000100011011000111001111010111011100011000001001100100001101001100001001001011001100100101101001001100101111000001111000000011111110101000111000110100001101110001101110110111100101100001101010100001100101011111010000000110010010010001011001011001100101001111110111, 0, None, None, None
0.126, 00101010001100110010101110001110011011010110101011101110001101000001111111100110110110000101010000111010010111111000010010011011101110001111000110110101001110011100110111101100100010100001101011001110100110100111110101000000101101101100000100011011100111001111010101011100001000001001100100001101001100001001001010001100100101101011001100001111100001111000001011111110001000111000110100001101110000101110110101100101100001101010100001100001011111010000000110110010010000011001011001100101001111110111, 0.126, 00101010001100110010101110001110011011010110101011101110001101000001111111100110110110000101010000111010010111111000010010011011101110001111000110110101001110011100110111101100100010100001101011001110100110100111110101000000101101101100000100011011100111001111010101011100001000001001100100001101001100001001001010001100100101101011001100001111100001111000001011111110001000111000110100001101110000101110110101100101100001101010100001100001011111010000000110110010010000011001011001100101001111110111, 0, None, None, None
0.126, 10111010001100110011101110000110011011010110101011101110001101000001111111100110110110000101010000111010010111111000010010011011111110001111000110110101001110011100110111101100100010100001101011001110100110100101111101000000101101101100000100011011100111001111010101111101001000001001000100001101001100001001001010001101101101101011001100001111110001111000001011111100001000111001110100001101110100101110110101100101100001101010100001100101011111010000000110110000010001001001011001100101111101110111, 0.126, 10111010001100110011101110000110011011010110101011101110001101000001111111100110110110000101010000111010010111111000010010011011111110001111000110110101001110011100110111101100100010100001101011001110100110100101111101000000101101101100000100011011100111001111010101111101001000001001000100001101001100001001001010001101101101101011001100001111110001111000001011111100001000111001110100001101110100101110110101100101100001101010100001100101011111010000000110110000010001001001011001100101111101110111, 0, None, None, None
0.126, 10101010001100110011101110000110011011010110101011101110001101000000101111100110010100000101010000111110010111111100010010011011111110001111000110010101001110011100110011101100100010100001101011001110100110100101111101000000101101101100000100011011100110001011010101111101001000001001000100001101001100001001001010001101111101101011001100001111110001111000001011111100001000011011110100001101110100101100110101100101100001101010100001100101011100010000000110110000010001001001011001100101111101110111, 0.126, 10101010001100110011101110000110011011010110101011101110001101000000101111100110010100000101010000111110010111111100010010011011111110001111000110010101001110011100110011101100100010100001101011001110100110100101111101000000101101101100000100011011100110001011010101111101001000001001000100001101001100001001001010001101111101101011001100001111110001111000001011111100001000011011110100001101110100101100110101100101100001101010100001100101011100010000000110110000010001001001011001100101111101110111, 0, None, None, None
0.126, 10000010001100110011101110011110011011110110100011101010001101001000101111100110010101000100010000110110010111111100010110011011101110000111000110000111101110010100110011101100100010100001101011001110100110100101111101000010101101101100000100011011100110001011010101111101001000001001000100001101001100001011000010001001111101101011001100001111110001011000001011111100001100011011110100001101110101101100110101100101100001101000100001100101011100010000000110110000010001001001011001100101111101110011, 0.126, 10000010001100110011101110011110011011110110100011101010001101001000101111100110010101000100010000110110010111111100010110011011101110000111000110000111101110010100110011101100100010100001101011001110100110100101111101000010101101101100000100011011100110001011010101111101001000001001000100001101001100001011000010001001111101101011001100001111110001011000001011111100001100011011110100001101110101101100110101100101100001101000100001100101011100010000000110110000010001001001011001100101111101110011, 0, None, None, None
0.126, 10000010001101110011101110011110011011110111100011001010000101001000101110100110010101000100010000110110010110101100010110011011101110000111000110000111101110010100110011000100100010100001101011001110100111100101110101000110101101101100000100011011100110101011010101111101001000001001000100001111001100001011000011001001111101101011001100001111110001010000001011111100001100011011110100000101110101101100110101100100100001101000100001100001011100010000000110101000010001001001011001100011111101110011, 0.126, 10000010001101110011101110011110011011110111100011001010000101001000101110100110010101000100010000110110010110101100010110011011101110000111000110000111101110010100110011000100100010100001101011001110100111100101110101000110101101101100000100011011100110101011010101111101001000001001000100001111001100001011000011001001111101101011001100001111110001010000001011111100001100011011110100000101110101101100110101100100100001101000100001100001011100010000000110101000010001001001011001100011111101110011, 0, None, None, None
0.126, 11000010001101110011101110011110011011110111100011001011000001101000101110100110010101000100010000110110001110111100010110011011101110000111000110000111101110000100110011000100100010100001101011001110111111100101001100000110101101101100000000111011100110101011010101111101001100001011000100001111001100001011000011001001111101101011001100001111110001010000011011111100001100011001110100000101110001001100100001100100100001101000100001100001011100010000000110101000010001101001011001100011111101110011, 0.126, 11000010001101110011101110011110011011110111100011001011000001101000101110100110010101000100010000110110001110111100010110011011101110000111000110000111101110000100110011000100100010100001101011001110111111100101001100000110101101101100000000111011100110101011010101111101001100001011000100001111001100001011000011001001111101101011001100001111110001010000011011111100001100011001110100000101110001001100100001100100100001101000100001100001011100010000000110101000010001101001011001100011111101110011, 0, None, None, None
0.126, 11000010101101110011101111011110011011110111100011001010000001101000101110100110010001000100010000110110001110111100010110011011101110100111000110000111101110100100100001010110100010100001101011001110111111100101001110000110101000101100000000111011100110101011010101111111101100000011100100001111001100001011000011001001010101111011101100001111110011010100011111111100001100011001110100000101110000001100100001100100100001101000100001100001011100010000000110101100110000101001011001100011111101110011, 0.126, 11000010101101110011101111011110011011110111100011001010000001101000101110100110010001000100010000110110001110111100010110011011101110100111000110000111101110100100100001010110100010100001101011001110111111100101001110000110101000101100000000111011100110101011010101111111101100000011100100001111001100001011000011001001010101111011101100001111110011010100011111111100001100011001110100000101110000001100100001100100100001101000100001100001011100010000000110101100110000101001011001100011111101110011, 0, None, None, None
0.126, 11100010101101110011101111011111011011110111100011011010000001111000101110100110010001100100010000110110001100111110010110011011101110100111000110000111101100100100100000110110100010100001101011001110111011100101001100000110101000101100000100111011100110101011110101111111101100000011110100011111001101001011000010001001010101111011101100001111110011010100011111111100010100011001010100000101110011001100000001100100100001101000100001100001011100000000000110111100010000101000011001100011101101110011, 0.126, 11100010101101110011101111011111011011110111100011011010000001111000101110100110010001100100010000110110001100111110010110011011101110100111000110000111101100100100100000110110100010100001101011001110111011100101001100000110101000101100000100111011100110101011110101111111101100000011110100011111001101001011000010001001010101111011101100001111110011010100011111111100010100011001010100000101110011001100000001100100100001101000100001100001011100000000000110111100010000101000011001100011101101110011, 0, None, None, None
0.126, 11101010101101110011101111011111011011110111100011011010000011111000101110100110110001100100010001110110001100111110010110011010101110100111010110000111100100100100100000100110100110100000101011001110111011110101000100010110101000101000010101111011100110101011110101111110101100000011110100011111001101001001000010001001010111111011101100001111110011010100011111111100010110011001010100000101110011001100000001100100101001101001100001000001011000010000000110111100010000101000011001100111101100110011, 0.126, 11101010101101110011101111011111011011110111100011011010000011111000101110100110110001100100010001110110001100111110010110011010101110100111010110000111100100100100100000100110100110100000101011001110111011110101000100010110101000101000010101111011100110101011110101111110101100000011110100011111001101001001000010001001010111111011101100001111110011010100011111111100010110011001010100000101110011001100000001100100101001101001100001000001011000010000000110111100010000101000011001100111101100110011, 0, None, None, None
0.126, 11101010101101110011001111011101011011110011100011011010000011111000101110100110010101100100010001110110001100111110010111011010101110110101010100000111100100100100100000100110100110100000101011001110011011110101000100010110101000101000010101010011100110101111110111111110101100000011110100011111001101001001000010000010010111011011101100001101110111010100011111011101010110011001010100000101110011001100100001100100101001101000100000000001011000010001000110111100010000101000111001100111101100110011, 0.126, 11101010101101110011001111011101011011110011100011011010000011111000101110100110010101100100010001110110001100111110010111011010101110110101010100000111100100100100100000100110100110100000101011001110011011110101000100010110101000101000010101010011100110101111110111111110101100000011110100011111001101001001000010000010010111011011101100001101110111010100011111011101010110011001010100000101110011001100100001100100101001101000100000000001011000010001000110111100010000101000111001100111101100110011, 0, None, None, None
0.126, 11101010101101110011101111011101011011110011110011011000000011111010101110100110010101100100011001110110001100111100010111011010101110110101010000000111100100100100100000110110100110100000101111001110011011110101000100010110101000101000010101010011100110101111010110101110101100000011110100011111001101001001000010000010010111011011101100001101110111010100011111011101010110011000010100000101110011001100100001100000101001101000100000000001001000010001000010111000010001101000111001110110101100110011, 0.126, 11101010101101110011101111011101011011110011110011011000000011111010101110100110010101100100011001110110001100111100010111011010101110110101010000000111100100100100100000110110100110100000101111001110011011110101000100010110101000101000010101010011100110101111010110101110101100000011110100011111001101001001000010000010010111011011101100001101110111010100011111011101010110011000010100000101110011001100100001100000101001101000100000000001001000010001000010111000010001101000111001110110101100110011, 0, None, None, None
0.126, 11101010101101110011101111011101011011110011110011011000000011111010101110100110000101100101011001110110001110111100010111010010101110110101010000010111100110100100100000110110100110100000101111000110011011110101010100000110101000101000010101011011100110101111010110101110101100000011010100011111001111001001000010000010010111001011101100000101110111010100011111011101010110011000010100000101110011011100100001100000101001101000100001000001001000010001000110111000010001101000111101100110101100110001, 0.126, 11101010101101110011101111011101011011110011110011011000000011111010101110100110000101100101011001110110001110111100010111010010101110110101010000010111100110100100100000110110100110100000101111000110011011110101010100000110101000101000010101011011100110101111010110101110101100000011010100011111001111001001000010000010010111001011101100000101110111010100011111011101010110011000010100000101110011011100100001100000101001101000100001000001001000010001000110111000010001101000111101100110101100110001, 0, None, None, None
0.126, 11100010001001110011001111011101011011110011110011011000000011111010101110100110000101100101011001110110101110111100010111010010101110110101010000010111101110100100110000110110100110100000101111000111011011110101010100010110101000101000010101011011100110101111010110101110101100000011010100011111011111001001000010100010010011101011101100000101010111010100011111011100010110001000011100000101010011011101100001100100101001101000100001000001001000010001000110111000010001101000111101100110101100110001, 0.126, 11100010001001110011001111011101011011110011110011011000000011111010101110100110000101100101011001110110101110111100010111010010101110110101010000010111101110100100110000110110100110100000101111000111011011110101010100010110101000101000010101011011100110101111010110101110101100000011010100011111011111001001000010100010010011101011101100000101010111010100011111011100010110001000011100000101010011011101100001100100101001101000100001000001001000010001000110111000010001101000111101100110101100110001, 0, None, None, None
0.126, 11100010001001110011001111011001011011110011110011011000000011011010101110100110010101101101011001110110101110111100000111010000101110110101010000010111101110100100010000110110100110100000101111000111011011110001110100010110101000111000000101011011100011101111011110101110101100000011010100011111000111001001000010100011010011101011101100100101011111010100011111001100010110001000011100000001010011011101100001100101111001101000100001000001001000010011000110111000010001101000111101100110101100010001, 0.126, 11100010001001110011001111011001011011110011110011011000000011011010101110100110010101101101011001110110101110111100000111010000101110110101010000010111101110100100010000110110100110100000101111000111011011110001110100010110101000111000000101011011100011101111011110101110101100000011010100011111000111001001000010100011010011101011101100100101011111010100011111001100010110001000011100000001010011011101100001100101111001101000100001000001001000010011000110111000010001101000111101100110101100010001, 0, None, None, None
0.126, 11110011001001110011011111011001011011110011110011011000000111011010101110100111010101101101011001110110101110111100000111010011101010110101010100000111101110100100010000100111100100110000111111001111011011110001110100010110101000111000000101011011100010101111010110101111001100000011010100011111000111001001000010100011010011101011101100100100011111010100011111001110010110001100011100000001010011011101100001100101111000101100100001000001101100010011100110111000010001001000110101101110101100010011, 0.126, 11110011001001110011011111011001011011110011110011011000000111011010101110100111010101101101011001110110101110111100000111010011101010110101010100000111101110100100010000100111100100110000111111001111011011110001110100010110101000111000000101011011100010101111010110101111001100000011010100011111000111001001000010100011010011101011101100100100011111010100011111001110010110001100011100000001010011011101100001100101111000101100100001000001101100010011100110111000010001001000110101101110101100010011, 0, None, None, None
0.783, 11110011011001110011011111011001011011110010110010011000000111011010101110100111010101101101010001110110101110111100000111010011101010110101000100000111101110100100010000100111100100110000111111001111011111110001110100110110101000111000000101111011100010111110010110101111001100000011010000011011000100001011000110100011010011101011101100000100011111010100011111001110010110001100011100000001010011011101110001100001101000101100100101000001101100010011100110110000010001001000110101101110101000010011, 0.783, 11110011011001110011011111011001011011110010110010011000000111011010101110100111010101101101010001110110101110111100000111010011101010110101000100000111101110100100010000100111100100110000111111001111011111110001110100110110101000111000000101111011100010111110010110101111001100000011010000011011000100001011000110100011010011101011101100000100011111010100011111001110010110001100011100000001010011011101110001100001101000101100100101000001101100010011100110110000010001001000110101101110101000010011, 0, None, None, None
0.783, 11110011011001110011011111011011011011110010100010011000000011011110101110110110010101101101010001110010101110111100000111010011111010010001000110001111101110100100010000100111100100110000111111001111011110110001010110110111101000111001000101111011100010111110010110101111001100000011010000011011010100001011000110100011010011101011101100000100010111010100011111001110010110101100011100010001110011011101110001100001101000101100101101000001101100010011100110110100010001001000110101101110101000010011, 0.783, 11110011011001110011011111011011011011110010100010011000000011011110101110110110010101101101010001110010101110111100000111010011111010010001000110001111101110100100010000100111100100110000111111001111011110110001010110110111101000111001000101111011100010111110010110101111001100000011010000011011010100001011000110100011010011101011101100000100010111010100011111001110010110101100011100010001110011011101110001100001101000101100101101000001101100010011100110110100010001001000110101101110101000010011, 0, None, None, None
0.783, 11100011011001111011111111001011011011110010100010011000000011011010101110110110010101101101000001110010101110111000000111010011111010010001000110001111101110100100010000100111100100110000111111001011011100110101010110110111100000111001000101111011100010111110010110101101001100000011000000011011010000001011000110100011010011101011101100000100010111010100011111001110010110101100111100010001110010111101110001100001101000101100101111000001101100010011100010110100010001001000110101101110101000010011, 0.783, 11100011011001111011111111001011011011110010100010011000000011011010101110110110010101101101000001110010101110111000000111010011111010010001000110001111101110100100010000100111100100110000111111001011011100110101010110110111100000111001000101111011100010111110010110101101001100000011000000011011010000001011000110100011010011101011101100000100010111010100011111001110010110101100111100010001110010111101110001100001101000101100101111000001101100010011100010110100010001001000110101101110101000010011, 0, None, None, None
0.783, 11100011011001111011111111001001011011110010100010011000000011011010101110110110010101101101000001110010101110111000000011010011111010010001000110001111101110100100011000100111100101110000111111001011011101110101010110110110100000111001000101111011100010111110010110101110001100000011000001011011000011001011000110100011000011101011111100000100000111010100110111001110010110101101111100010001110010111101110001100001101000101100101111000001101100010011100010110100010001001000110101101110101000011101, 0.783, 11100011011001111011111111001001011011110010100010011000000011011010101110110110010101101101000001110010101110111000000011010011111010010001000110001111101110100100011000100111100101110000111111001011011101110101010110110110100000111001000101111011100010111110010110101110001100000011000001011011000011001011000110100011000011101011111100000100000111010100110111001110010110101101111100010001110010111101110001100001101000101100101111000001101100010011100010110100010001001000110101101110101000011101, 0, None, None, None
0.783, 11100011011001111011111101001001011011110010100010011000100011011010101110110110010101101101000101010010101100111000001011010011111010010001000110001111101110100100011000100110100101110000111111001011011101110101010111110110100000111001000101111011100000111110110110101110001100000011000001011011000011001011000110100011100001101011111000000100000111000100110111001110010110101101111000010011110010111101110001101001101000101100101111000001000110010011100010110100010001001000110101101110101000011101, 0.783, 11100011011001111011111101001001011011110010100010011000100011011010101110110110010101101101000101010010101100111000001011010011111010010001000110001111101110100100011000100110100101110000111111001011011101110101010111110110100000111001000101111011100000111110110110101110001100000011000001011011000011001011000110100011100001101011111000000100000111000100110111001110010110101101111000010011110010111101110001101001101000101100101111000001000110010011100010110100010001001000110101101110101000011101, 0, None, None, None
0.783, 10100011010001111011110001001001011011110010100010001000100011001000101110110110010101101101010101010010101100111000001011010011111010110001000110000111101110101100011000100110100101010000101111001011011001110100010111110110100000111001000101111011100000111110110110101110001100000011000001011011000011001011000110100011101001101111011000000100000111000100110011001110010110101101111000010011110010101101110001101001101000101110101111000000000110010011100111110100010001001000110101111110101100011101, 0.783, 10100011010001111011110001001001011011110010100010001000100011001000101110110110010101101101010101010010101100111000001011010011111010110001000110000111101110101100011000100110100101010000101111001011011001110100010111110110100000111001000101111011100000111110110110101110001100000011000001011011000011001011000110100011101001101111011000000100000111000100110011001110010110101101111000010011110010101101110001101001101000101110101111000000000110010011100111110100010001001000110101111110101100011101, 0, None, None, None
0.783, 10100011010001111011110001001001011011110010100010001000100011001000101110110110010101101101010101010010101100111001001011010011111110100001000110000111101010101100011000100110100101010000101110001011011001110100010111100110100000110001000101101011100000111110110010011111001100000011000001011011000011001011000110100010101000101111011000000101000111000100110011101110010110100100111000010011110010101101110101101001101000101110100111000000000111010011100111110100010001011000110101111110101100011101, 0.783, 10100011010001111011110001001001011011110010100010001000100011001000101110110110010101101101010101010010101100111001001011010011111110100001000110000111101010101100011000100110100101010000101110001011011001110100010111100110100000110001000101101011100000111110110010011111001100000011000001011011000011001011000110100010101000101111011000000101000111000100110011101110010110100100111000010011110010101101110101101001101000101110100111000000000111010011100111110100010001011000110101111110101100011101, 0, None, None, None
0.783, 10100011000001111011110001001001011001110011101010001000100011001000101100110110010001101101010101110010101100101001001011010011111110101001000110000111101010101000011000100110100101011100101100001011011001110100010111100110100000110001000001101011101000111110110000011110001100000011000001011011000011001011000110100000101000101111011100000101010111100100110011001010010110100100111001010011010010100101110101101001101000101110100111000010000111010011100111111100110101011000110101111110101100011101, 0.783, 10100011000001111011110001001001011001110011101010001000100011001000101100110110010001101101010101110010101100101001001011010011111110101001000110000111101010101000011000100110100101011100101100001011011001110100010111100110100000110001000001101011101000111110110000011110001100000011000001011011000011001011000110100000101000101111011100000101010111100100110011001010010110100100111001010011010010100101110101101001101000101110100111000010000111010011100111111100110101011000110101111110101100011101, 0, None, None, None
0.783, 00100011000001111011110000001001010001100011101010001000100011001000101100110110010001101101000101110010101100101001001011010011110110101001000110000111101010001000010000100110100101010100101100001011011001110100010111100010100000110001000001100011001000111110110000011110001100000011000001011011000011001011000110100000101000100111011100000101010111100100110011000010010110100100111001010011010010100101110101101001001000101110100111001010000111010011000111111100110101011000110101111110101100011101, 0.783, 00100011000001111011110000001001010001100011101010001000100011001000101100110110010001101101000101110010101100101001001011010011110110101001000110000111101010001000010000100110100101010100101100001011011001110100010111100010100000110001000001100011001000111110110000011110001100000011000001011011000011001011000110100000101000100111011100000101010111100100110011000010010110100100111001010011010010100101110101101001001000101110100111001010000111010011000111111100110101011000110101111110101100011101, 0, None, None, None
0.783, 00100011000000111011110000011001010001100011101010001000100011001000101100110110010001101101000101110010101100101001001011010111110110101001100110000101101010001001010000100110100111010100101100001011011001110100000111100010100000110001010101100011101010111111110000011110001100000011000001111011000011001011000010100100101000100111111100000101010111100100110011000110010010100100111001010011010010100101110100101001001000101110100111001010000111010011000111111100110101010000110101111110000100011101, 0.783, 00100011000000111011110000011001010001100011101010001000100011001000101100110110010001101101000101110010101100101001001011010111110110101001100110000101101010001001010000100110100111010100101100001011011001110100000111100010100000110001010101100011101010111111110000011110001100000011000001111011000011001011000010100100101000100111111100000101010111100100110011000110010010100100111001010011010010100101110100101001001000101110100111001010000111010011000111111100110101010000110101111110000100011101, 0, None, None, None
0.783, 00100011000000111011110000011001110001000011101010001000100011101000101100110110010001101100001101110010101100101001001011010111110110101001101110010101101010000001000000100110100111100101101100001011011001110100000110100010100001110001010101100011101000111111110000011110001101100011000001111011000011001011000010100101101001100111111100010101010101100100110011000110010011100100111001010011011010000001110100101001001000101110100111001010000011010011000111111100110101010000110101111010000100010101, 0.783, 00100011000000111011110000011001110001000011101010001000100011101000101100110110010001101100001101110010101100101001001011010111110110101001101110010101101010000001000000100110100111100101101100001011011001110100000110100010100001110001010101100011101000111111110000011110001101100011000001111011000011001011000010100101101001100111111100010101010101100100110011000110010011100100111001010011011010000001110100101001001000101110100111001010000011010011000111111100110101010000110101111010000100010101, 0, None, None, None
0.783, 00100011001000111011110000011001110001000011101110001010100011101000101100111110010001100100101101110010101100101001001011010111110110111011101110010100100010000001000010100110100111100101101100001011011011110100000110100010100001110001010101100011101000111111010000011110001101100011001101111011000011001011000010100101101001100111111100010101010101100100110011000110000011100100011001010011111010000001110100101001001000100110100111001010000011010001001111111100110101010000110101111010000100010101, 0.783, 00100011001000111011110000011001110001000011101110001010100011101000101100111110010001100100101101110010101100101001001011010111110110111011101110010100100010000001000010100110100111100101101100001011011011110100000110100010100001110001010101100011101000111111010000011110001101100011001101111011000011001011000010100101101001100111111100010101010101100100110011000110000011100100011001010011111010000001110100101001001000100110100111001010000011010001001111111100110101010000110101111010000100010101, 0, None, None, None
0.783, 00100011000000111011110000111011110001000011101110001010110011101000101100111110010001100000101101110010101100101001001011010111110110111001101110010100100010000001000010100110110111100001101100001011011011110100001110000010100001110001010101100001100000111111010000011110001101100011001101111011000011001010000011100100101001100111111100010101010101100100110011010110000011100100011001010011111110000001110100101001101000000110100110001010000011010001011111111100110101010000110101111010000100010101, 0.783, 00100011000000111011110000111011110001000011101110001010110011101000101100111110010001100000101101110010101100101001001011010111110110111001101110010100100010000001000010100110110111100001101100001011011011110100001110000010100001110001010101100001100000111111010000011110001101100011001101111011000011001010000011100100101001100111111100010101010101100100110011010110000011100100011001010011111110000001110100101001101000000110100110001010000011010001011111111100110101010000110101111010000100010101, 0, None, None, None
0.783, 00100011000000111011110000111011010001000011101000001010110011101001101100111110010001100000101101110010101100100001001011010111110110111001111110010100100000000001000010100110110111100001101100001011011011111100001100000010100001110001000101100001100000111111010010001110001101100011001101111011000011001010000011101100101001101111111100010111010101100100110011010110000001100100011001010011111110000001010100101001101000000110100110001010100011010001011111111100110101010000010101111010000100010101, 0.783, 00100011000000111011110000111011010001000011101000001010110011101001101100111110010001100000101101110010101100100001001011010111110110111001111110010100100000000001000010100110110111100001101100001011011011111100001100000010100001110001000101100001100000111111010010001110001101100011001101111011000011001010000011101100101001101111111100010111010101100100110011010110000001100100011001010011111110000001010100101001101000000110100110001010100011010001011111111100110101010000010101111010000100010101, 0, None, None, None
0.783, 00100011000000011011110000111011011001000011101000001000010011101001101100111110010011100000101100110010101000100001001011010111110110111000111110010100100000100001000010100110110111100001101100001011011001111100001100000000100001110001000101100001100000101011010011001110001101101011001101111011000001001010000011101110101001101111111110010111010101100100110011010110000001100100011001010011111110000001010100101001101000100110100110001010100011010001001111101100110111010100110101111111000100011000, 0.783, 00100011000000011011110000111011011001000011101000001000010011101001101100111110010011100000101100110010101000100001001011010111110110111000111110010100100000100001000010100110110111100001101100001011011001111100001100000000100001110001000101100001100000101011010011001110001101101011001101111011000001001010000011101110101001101111111110010111010101100100110011010110000001100100011001010011111110000001010100101001101000100110100110001010100011010001001111101100110111010100110101111111000100011000, 0, None, None, None
0.783, 00100011000000011011110000111011111001000011101000001000010111101001101100111110010011100001001100110010101000100000001011010111110110110000111110010100100000100001000011100110110111100001100100001011111001111110001100000000100011110001000101100011100001101011110011001110101101001011001101111011010001001010000011001110101001101011111100010111010101100100110011010110010001100100011001010011111110100001010100101001101000100110100110011010110111010001001111101100110111010100010101111110000100011000, 0.783, 00100011000000011011110000111011111001000011101000001000010111101001101100111110010011100001001100110010101000100000001011010111110110110000111110010100100000100001000011100110110111100001100100001011111001111110001100000000100011110001000101100011100001101011110011001110101101001011001101111011010001001010000011001110101001101011111100010111010101100100110011010110010001100100011001010011111110100001010100101001101000100110100110011010110111010001001111101100110111010100010101111110000100011000, 0, None, None, None
0.783, 00100011000000011011110000111011111001000011101000001000010111101001101100110010111011100001001100110010101100100000001011011111110110110000111110110100100000100001000011100011110111100001100110011011111001111111001100000001100011110001000101100011100001101011110011001110101101001011001101111011010001001011000001000110101001101011111000100111010101100100110011010110010001100100011001010011111110110001010100101001101000100110110110011010110111010000001111101100110111010100010101111110000100011000, 0.783, 00100011000000011011110000111011111001000011101000001000010111101001101100110010111011100001001100110010101100100000001011011111110110110000111110110100100000100001000011100011110111100001100110011011111001111111001100000001100011110001000101100011100001101011110011001110101101001011001101111011010001001011000001000110101001101011111000100111010101100100110011010110010001100100011001010011111110110001010100101001101000100110110110011010110111010000001111101100110111010100010101111110000100011000, 0, None, None, None
0.783, 00100011000000011011110000111011111001000011100000001000010111101000101100110010110011100001101100110010101100100000001001011011110110100000111111110100100000100001000011100011110011100001100110011011101011101111011100000000100011110001000101100011100001101010110011001110101101000010001101111011010011001011000001000110101001101011111000100111010101110100110011010010010001100100011001010011111110110001010100101001101000100110110110011010110111010000001111101100110111010100110101111010000100011010, 0.783, 00100011000000011011110000111011111001000011100000001000010111101000101100110010110011100001101100110010101100100000001001011011110110100000111111110100100000100001000011100011110011100001100110011011101011101111011100000000100011110001000101100011100001101010110011001110101101000010001101111011010011001011000001000110101001101011111000100111010101110100110011010010010001100100011001010011111110110001010100101001101000100110110110011010110111010000001111101100110111010100110101111010000100011010, 0, None, None, None
0.783, 00100011000000011011100100111011111001000011100100001000010111101000101000110011110011100001101000110010101100100000001001011011110110100001011111110100100000100001000011100011110011100001100110011011111011101110011100000000100011111011000101100011100001001010110011101110101101000010001101111011010011001011000001000110101111101010111000100111010101110100110011010010010001100111011001010011111111110111010100101001001100100110110100011010110111010000001111101100110111010100110101111010000100011010, 0.783, 00100011000000011011100100111011111001000011100100001000010111101000101000110011110011100001101000110010101100100000001001011011110110100001011111110100100000100001000011100011110011100001100110011011111011101110011100000000100011111011000101100011100001001010110011101110101101000010001101111011010011001011000001000110101111101010111000100111010101110100110011010010010001100111011001010011111111110111010100101001001100100110110100011010110111010000001111101100110111010100110101111010000100011010, 0, None, None, None
0.783, 00100011100000011010100100001011111001000011100100001000000111101000100000110011110011100001100001110010101100100000001001011010110110100001011111110101100000100001000011100011110011100101100110011011111011101110011100010000100011111011000101100011100001000010110111101100101101000010001101111011110111001011000001000110101111101010111000100111011101110100110011010010011001100111011011000011111111110111000100101001001100100110110100011010110111000000001111101100110111011000110101111110000100011010, 0.783, 00100011100000011010100100001011111001000011100100001000000111101000100000110011110011100001100001110010101100100000001001011010110110100001011111110101100000100001000011100011110011100101100110011011111011101110011100010000100011111011000101100011100001000010110111101100101101000010001101111011110111001011000001000110101111101010111000100111011101110100110011010010011001100111011011000011111111110111000100101001001100100110110100011010110111000000001111101100110111011000110101111110000100011010, 0, None, None, None
0.783, 00100011100000011010100100001011111001000010000100001000000011101000100100110011111010100001000001110010101100100000101001011010110110100001011111110111100000100001000011100011110011100101100110011011111011101110011100010000100001111011000101100011101001000010110111101100101101000011001101111011110111001011000001000110101111100000111000100111001101110100110011010010011001100111011011000011111011110111000100101001001100100110110100011010110111000000000111101100110111011000110101111110000100001010, 0.783, 00100011100000011010100100001011111001000010000100001000000011101000100100110011111010100001000001110010101100100000101001011010110110100001011111110111100000100001000011100011110011100101100110011011111011101110011100010000100001111011000101100011101001000010110111101100101101000011001101111011110111001011000001000110101111100000111000100111001101110100110011010010011001100111011011000011111011110111000100101001001100100110110100011010110111000000000111101100110111011000110101111110000100001010, 0, None, None, None
0.783, 00111011100000011010100101001001111001000010000100001000010111101000100100110011111010110001000001110010000100101000101101101010110110100001011111110111100000100001000011100010110011100101100110011011111111101110011100010000100001111011000101100011101001000010110011101100101101000010001101111011110111001011000001001110101110100000111000100111001100010100110011010010011001100111011011000011101011110111000100101001001100100110110100011010110111000000000111101100110111011000110101111110010100001010, 0.783, 00111011100000011010100101001001111001000010000100001000010111101000100100110011111010110001000001110010000100101000101101101010110110100001011111110111100000100001000011100010110011100101100110011011111111101110011100010000100001111011000101100011101001000010110011101100101101000010001101111011110111001011000001001110101110100000111000100111001100010100110011010010011001100111011011000011101011110111000100101001001100100110110100011010110111000000000111101100110111011000110101111110010100001010, 0, None, None, None
0.783, 00111011110001011010000001001000111001000010000100001000010111101100100100110011110010010001000001110110000100101000101101101010110010100001011111110111100000100001000011100010110011100101100110011011011111100110011100010000100001111011000101100000101001000010110011101100101101000000001101111010110111001011010001001010101110101001111000100111001100010110110011010010111011100111001011000011101011110111010100111001000100100110010100111010110101000000000101100100110111011000110101111100010100001010, 0.783, 00111011110001011010000001001000111001000010000100001000010111101100100100110011110010010001000001110110000100101000101101101010110010100001011111110111100000100001000011100010110011100101100110011011011111100110011100010000100001111011000101100000101001000010110011101100101101000000001101111010110111001011010001001010101110101001111000100111001100010110110011010010111011100111001011000011101011110111010100111001000100100110010100111010110101000000000101100100110111011000110101111100010100001010, 0, None, None, None
