# gen_best_score, gen_best, all_time_best_score, all_time_best, failed, seen, diversity, evaluated
0.094, 01011011100001110000110010010111011100110011000000001100111000000000010101111100000110111100000010110110010000101000110101101011010110110110101001110100010000110100100011111111111100111000110000010000000010111000011100000001101000110001001001110000101010000011011111001011101111111000111010000111111001011101011000100110110000010000000000110100011111100110001011110111111000111101100101010110101011111011000110001011111100001000110101100100100110010010011011000000101010010111001101111100110101010100, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.094, 01011011100001110000110010010111011000110011000000001100111000001000010111111100000110111100000010110110010000101000110101101011111010100110101001110100010000110101100011101111111100111000110000010000000010111000011100010001101000110001001001110000101100000011011111001001101110111000111011010111111001011101011000100100110000010000000000110100011111100010011011110111111000111101100101010110101011111011000110001010111100001000110101100101100110110010011011000000101010010111101101011100010101000100, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.094, 01011011100001110000110110010111011000110011000000001100111000001000010011111100000110111100000010110110000000100000110101101010111010101010101001110100010000010101100011111111111100111000110000010000000010111010011100010001101000110001001000110100101100100011001111001001101110101000111011000111111001011101011000100100110000010000001001110100011111100010011011110111111100111101100101010110101011101011000110001010111100001000110101101101100110110010011011001000101010000111101101011100010101000100, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.094, 01011011100001110000110110010111111000110011000000001000111000001000010011111100001110111100000010110111000100100000110101101000111010101010101001110100010000010101100011110110111100111000110000010000000010111010011100010001101001110001001000110100101100100011001111001001101110101000011011000111111001011101011001100100100000010000001001110100011111100110011011010111111100111101100101010110101011101011000010001000111100001000110101101101100110011010011011001000101010000011101101011100000101000100, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.094, 01011011100001110010110110010111111000110011100100001000111000001000010001111100001110111100000010110111000100100000110101101000111010101010101001110100110000010101100111110010111100111000110000011000000110111010011100010000111001110001101000010100101100100011001111001101100100101000011110000111111001011101011101100100100000010100001001110100011111100110011011010111111100011101100101010110101011101011000010001000111100001000110101101100100110011010011011001000101010000011111101010000000101000000, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.094, 01011011100001110010110010010111111000110011100100001000111000001000010001111100011110111110000010110111001100100000110101101000111010101010101001110100110000010101100011110010111100111100110000001000000111111010011100010001110001111000101001010100101000100011001111001100100100100000011111000110111001011101011101100100100000010100101001110100011111100110011011010111111100011101000101000110101111101011001010001010111101001000110101101100100110011010011011001100101010000011111101010010000101100000, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.094, 01011011110001110010110010010111111000110011100100001001111000011100010001101100011110111110000110100111001100100000110001101000111010101010101001110100100000010101100011110010111000111100110000001000000111111010010101010001110001110000101001010100101001110011011111001100100100100000011111000110111001010101011001100100100000010000101001110100011111110110011011010111111100011101000101000110110111101011001010001010111101001001100101001100100110011010011011001100101010000001111101010010000101100000, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.094, 01011011100001110010011010010111110000110011100100001001111000011100010001101100011110111110000110100111001100100000110001101000111010101010101001110100100000010101000010110010111010110100110100000000000111110010010101010001110001110000101001010000101001110011011101001100100100110000011111000110111101010101011001100100100000010010101001110100011111110110011011010111110100011101000001001010110111101011001010001010111001001001100100001100100110011110011011001110101000000001111001010110000100100000, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.094, 01001011100001110010011010010111110001110011100100001001111000011100010001101100011010111110100110100111001100110000110001101000111010101010101001000100100000010101000010110010111110110110010100000000000111110010010101010001110001110000101001010000101001110111011101011100100100110000011111000110011101010100011001100100100000010010101001110100010101110110001010010111110100010101000001001010110111101011001010001010110001001001110100001100100110011110001011001100001000000000111001010110000100100000, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.094, 01001011100001110010011001010111010001110011100100001001111000111100010001001100011010111111100110100111001100111000110001101000111010101010101001000100100000010101000010110010111110110110010000010000000111110000010101010001110001110010101001010001001001110111011001011100100100110000011111000110011101010100011001100100100000010010101001110100110101110110001010010111110100010101000001001010110111101011001010101010110001001001010100001100010110011110001011001100001000001000111001010110000100100000, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.094, 01001011100001110010011001010111000001110011100100001001111000111100010001001100011010110111100010100111001100011010110001101000011010101010101001101100101000010101010010110010111010110110010000010000000111110000010100010000100001100010101001010001001000110111011001011100100100110000011111000110011101010100011001100100100000011010101001110100110101110110001010010111110100010100000101001010110101101011001010101110110001101001010100001100010110011010001011010100001000011000111001110110000100100000, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.094, 01101011100001110010111001010111000001110011100100001001111010111100010001001100011010110111100010100110001100011010110000101000011010101010101001111100101000000101011010110010111110110111010000010000000111110000010100110000100001100010101001010001001000110101011001011100100100110000011111000111011101010100011001100100100000011000101001110100110100110110001010010111110100010100000101001010110001001011001010101110111001101001010000001100010110011010001011010100001000001000111001110110000100100001, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.094, 01101011100000110010011101010111000001110011100100001001111000111100010001001100111010110110100010100110001101111010110000001000111010101010101001111100101000000101011010000010111110110111010000010100000111110000010100110000100001100111101001011001001000110101011001111100100100110000011111000111011111010100011001100100100000011000101001110100110100110110001010010111110100010100000101001011010001101011001011101110111001100001010000001100010110011010001011110100001000001000111001110110000100100000, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.094, 01101011000000110010011101010111000011110011100101000101111000111110010001001100111010110110100010100110001101111010110001001010111010001010101001111100100000000100011010000110111110110111010000010100000111110000010100110000100000100111100001011011001000110101011011111100100101110000001111000111011111010100011001100100100000011000101101110100110100110110001010010111110100010100000101001011010001101011001011101110111001110001010000001100010110011010101011110100001000001001111001100110000100100000, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.094, 01101011000000110010011101000111000011110011100101000101111000111110000001000100111010110100100010100110001101111010110001001011111010001010101001111100100000000100011000000110111110110111010000010110000111110000010100110000100010100111100001011011001000110101001011111110100101110000001110000111011111010100011001100100100000011000101101110100010100110110001010010111110100010100000111001011010001101011001011101110111001110001010001001100110010011010000011110100001000001001111011100110010110100000, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.094, 01101011000000110010111101000111000011110011100101100101110000111110000001000100111010111101100010100110001101110010110001001011111010001010101000111100100000000100011000000110111110110101010010010110000111110000000100110000110010100111100001011111001000110101001010101110100101110000001110000111011111010100011011100100100000011000101101111100011100110110001010010111110110010100000111001011010001101011101011101110111101110001010001011100110010011010000011110100001000001001111001100110010110100000, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.094, 00101011000000110011011101000111000011110011100101100101010110111110000001000100111010110101100010100110001101110010110001001011111010001010101000111100100000000101011000000100111110110101010011110100000111110000000100110100110010100111100101011111001000010101001010101110100101110000001110000111011111010000011011100100100000011000100101111100011100110110001010010111110110010100000100001011010001101011101011101110011101110001010001011100100010001010000011110100001000001001111001100010010111100000, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.094, 00101011000000110011011101000111000011110011100101100101010110111110000000000100111010110101100000100110001111110010110001001010111010001010101000111100100000000101011000000100111110110110010011110100000111110000000100110100110010100111100101101111001000010001001010101110101111110010001111000111001111010000011001110110000000011000100101111100001100110110001010010111100110010100000100001011010000101111101011101110011101110001010001011110100110001100000011110100001000001001111001100010010111100000, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.094, 01111011000000100011001101000111000011110001100101100101000110101110000000001100111010110101100000100110001111110010110011001010111010001011101000111100100001000101011000000000111110110110010011110100000111110000000100110100110010100111100101101111001000010001001010101110111111010010001111000111001111010000011001110110000000011000100101111101001100110110001010010111100110010100000100001010010000101111001011101110011101110001010001011110100010001100000011110100011000001001111001100011010111100000, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.094, 01111011000000101011001101000111000111110001100101100101000110101110000000001100111010110111100000100011001111110010110011001011111010001011101000110100110000000101001000000000011110110110010011110100000111110000001100110100110010100111100001101110001000010001001010101110111111010000001111000111001111011000011001110110000000011100100101111101001100110110001010010111100110010100000100001010010000101110001011000010011101010001010001011111100010001000000011100100011000001001101001100011010110100000, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 01111010000000101011001101000110010111110001110100100101001010101110100000001100111010110101100000100011001101110010110011101011111010001011101000110100110000000101011000000000011110110111010011010100000111110000001100110100110010100111100001101110001000010001001010111110111111010000001111000111000011011000011001110010000000011100101101111101001100111110001010010111100110010100001100001010010000101110001001000000011101010000010101011111100010001000000011100101011000001001101001100011010110100000, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 01111010000010100011001101000110010111110001110100100101001010101110100000001100111010110101100000100011001101110010110011101011101010001011101000110100110000000101011000000000011110110111010011010100100101110000001100110100010110000111100001101110001000010011001010111110111111110000001111000111000111011000011001110000001000011100101101111001001000111110001010010011110110010100001100001010010100101110001001001000011101010000010101011111100010001000000011100101011000001001101001100011001110100100, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 01111010000010100011010101000110010111110001110100100101011010111010100000001100111011110101100000110011001101100010110111101011101001001011101000110000110000000101011010000000011110110111010011010100100101110000001100110100010010000111100001001110001000010011001010111110111011110000001011000011000111011000011001111000001000011100101101011001001000111110001010010011111110010100001100001010010100101110001001001000011111011000010101011111100011001000000011110101011000001001101001100010000110100100, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 01111010000010100011010101000110010011110001110100100101011110111010100000001010111111111101010100110011001101100010110111100011101001001001101000110000110000000101011010000000011110100111010011010100100101110000001101110100011010000101100001001110001000010111001010111111101011111000001011000011000111011000011001111000001100011000101101011001001000111110001010010011011110010100000100001010010100111110001001001000011111001000010101011111100111001000000011010101011000001001101001100010000110100100, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 01011011000010100011010001001110010011110001110100100101011110111010100000001010111111111101010100110010001101100010110101100011101001001001101000110000110001000101011010000000111110100110010011000100100101110000001101110100010010000101100001001110001000010011001010111111101010111000001011000001000111011000011001111001001100111000101101011001001000111110000010010011011100010100000100001010010100111110000001001001011111001000010101011111100111001000000111010101011000001001101001100110000110100100, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 01011011000010100011000001001110010111110001110100100101011110111010100000001010111111111101010100110010001101100010110101100011111001001001101000100100110001000101011010000000111110100110110011000100100101100000011101010100010010000101100011001110001000010011001010111111101010111000001011000001000101011000111001111001001100111000101101011001011000111110001110010011011100010100000100001010010100110110000001001001011111001000010100011111100111001000000101010101011000010001101001100110000100100101, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 01011011000010100011000001011110010111110001111010100101011110111010100000001010111111111101011100110010001100100010110101111111111001001001101000100100110001000101011010000000111110100110110011000100100101000000011101010100010010000100100011001110001000010011001011101111111010111000001011000001000101111000011001111001001100010000101101011001111001111110001110011011011000010100000100001010010100110110010011011000011111001000010100011111110011001000000001010101011000010001101001100110000110100101, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 00011001000010100011000001011110010111110001111010100101011110111010100000001011111111111101011101110010001100100010110101111111111001011001000000100101110001000101011010000000111111100110110011000100100111000000011001011000010010000100100011001110001000010011001011101111111011111000001011000001000101111000011001111001001100010100111101010001111001111110000100011011010000010100100100001010010100110110010011011000011111001001110101011111110011001000000001110101011000011001101001100110011110100101, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 00111001010011100011000001011111011111110001111010100101011110011010100000001011111111111101011101110010001100100011111101111111111101011001000000100101110001000101011010000100101111100110110011000100100111000000011001011000010010000100100011001110001000010011000011101111111011111000101011000001001101111000011000111001001100010100011101010001101001111110000100011111010000010100100110000010010100110110010011011000011111001001101101011111101011001000000001110100011000011011101000100110111110101101, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 00111001010011100011000001111111011111110001111000110011011110011010100000001011111111111101011101110010001100100011111101111101111101011001000000100101110001010101011010000100101111100110110011000100100111000000011001011000010010000100101011001110001000010011000011101111011011111000101011000001001101111000011000111001001100010100010101111001101001111110000100011111010000010100101110000010010100110100010011011000001111001011001101011111101011100001000001110100011000011011101100100110111110001101, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 00110001010011100011000001111111011111110011111100110011011110011010100000001011111111111101011101110010000100100011111100111101111101001001000000100101110101010101011010100100101111100110111011001100000111000000001001011000010110000100100011001110001000010011000011101111011011011000101011000000000101111000001000111001001100010110010101011001101011111110000100011111010000010100101110000010010101110100010011111000001111001011001101001111101011100001000001110100011100011011101100100110011110001111, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 00110100010011100011000001111011011111110011111100110011001110011010100000001011111111111101011101110010000100100111100100111101111101011001000000100111110101010101011010100100101111100110111011001100000111000000001001011000010110000100100011001110001010010111000010001111011011011000101011000000000101111000101000111001001100110110010101011001101011111110000100011111010000010100101110000010010101111100010011111000001111001011001101000111101011100001000001000100010100011011101100100100011110001111, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 00110100010011000011000001111011011111110011111100110011101110011010100000001011111111111001011101110010000100100111100100111101110101011001000000100011110101010101011010100100101111100110110011001101000111000000001000011000010010000100100011001110001010010111000111001111011011011000101011000000000111111000101000111000001110110110010111011001101011111110000100011111010000010100100110000010010101111100110011111000001111001011001100000111111011100001000101000100010101011011101100100100011100001101, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 01110100010011000011000001101011011111110011111100110011101110011010100000101011111111111001011101010010000100101111100100111101110101011001000000100011110101010101011010100100101111100101110011000111000111000001001000011000010010100101000011001110001110110111000111001110011011011000101011000000000111111000101000111010001110110110100111011101101011111110000100011111010000010100100110000010010101111100111111111000001111001011001100000111111011100001000101000000010101011011101100101100011100101001, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 01110100010011000011000001101011011111110111111100100011101110011010100100101111111111111011011101010010000100101111100000111101110101011011000000100011110101010101011010100100001111100101110011000111100111000001001000011000010011100101000011001110001100110111000111001110010011011100101011000000000111111000101000111010001110110110100010001111101011111110001100011111010000010100100110010010010101111100111111111000001111011011001000001111111011100101010101000010000101011011101100101100011100101001, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 01110100010011100001000001101011011111110111111100100011101100001010100100101111111111111011011101010010000100101111100000111111110001011011000000101011100101010101011010100100001111100001100011000111100111000001001000011000010001110101000011101110001001110111000111001110010011011100101011000000000111111000101000111010001110110110100010001111101011111110001110011111010000010100100110010010010101111100111111111000001111011011011000001111111001100101001101000010001101011011101101101100011100101001, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 01110101010011100001000001101011011111110111111100100011101100001010100100101111111011111011001101010010000100101111100001111111110001011011000000101011100101010101011010100100001111110001100011000111100111001001001000011000010001110101000011101110001001110111000111001110010011111100101011000010000111101000101000111010001110110110100010001111100011111110001110011111010000010100100111010010010101111100101111111000001111011011011000001111111111100101001101000010001101011011100101011100011100101001, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 01110101010010000001000001111011011111110111110100101011101101001010100100101111111011110001001101010010000100101111100001111111110001011011000000101011100101010101011010100100000111110001100011000111000111001001001000011000010001110101000010001111001100110111000111001110010011101100101011010010001111101000001000110010001110110100100010011111100011111110001110011111010000010100100110010010010101111100101111111000001111011111011000001111111111100101001101100010001100011011100101011100011100101000, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 01110101010010000001000001111111111110110111110100101011100101001010110100101111111011110001001101110010000100101111100001111111110001011011000000101011100100010101011010100100000111110001110011010111000111001001001100011000010001110101000010001111001100110010000111001110010011101100101011010010001111101000001010110010001110110000100010011011000011111111001110011111010100010100101110010010010101111100101110111000001101011101011000001111111110100100000101100010001100011011100101011100010100101000, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
